2.074300000000000113e-04 2.105799999999999894e-01 2.270500000000000018e-01 2.688099999999999934e-01 2.074300000000000113e-04 2.074300000000000113e-04 2.925300000000000122e-01 2.074300000000000113e-04 2.074300000000000113e-04
2.107499999999999998e-04 2.388000000000000123e-01 2.127799999999999969e-01 2.678699999999999970e-01 2.107499999999999998e-04 2.107499999999999998e-04 2.795000000000000262e-01 2.107499999999999998e-04 2.107499999999999998e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.803400000000000114e-01 3.002099999999999769e-01 3.179000000000000159e-01 2.577599999999999987e-04 2.577599999999999987e-04 2.577599999999999987e-04 2.577599999999999987e-04 2.577599999999999987e-04 2.577599999999999987e-04
5.422700000000000298e-01 4.553400000000000225e-01 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04 3.410099999999999893e-04
2.746999999999999997e-01 2.227099999999999913e-01 2.092399999999999957e-04 2.092399999999999957e-04 2.092399999999999957e-04 2.092399999999999957e-04 2.917500000000000093e-01 2.097900000000000043e-01 2.092399999999999957e-04
1.240099999999999952e-01 1.536800000000000110e-01 1.563400000000000067e-01 1.315600000000000103e-01 1.683400000000000044e-04 1.268799999999999928e-01 1.668800000000000006e-01 1.403099999999999903e-01 1.683400000000000044e-04
2.536999999999999867e-04 3.336700000000000221e-01 2.897500000000000075e-01 2.536999999999999867e-04 2.536999999999999867e-04 2.536999999999999867e-04 3.750600000000000045e-01 2.536999999999999867e-04 2.536999999999999867e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.247000000000000108e-01 1.939599999999999935e-01 1.931000000000000045e-04 1.931000000000000045e-04 1.792199999999999904e-01 2.029299999999999993e-01 1.984200000000000130e-01 1.931000000000000045e-04 1.931000000000000045e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.526200000000000038e-04 3.156499999999999861e-01 3.096599999999999908e-01 2.526200000000000038e-04 2.526200000000000038e-04 2.526200000000000038e-04 3.731700000000000017e-01 2.526200000000000038e-04 2.526200000000000038e-04
2.353300000000000114e-01 2.118400000000000005e-01 2.039099999999999908e-04 2.039099999999999908e-04 2.039099999999999908e-04 2.039099999999999908e-04 2.738599999999999923e-01 2.779499999999999749e-01 2.039099999999999908e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.117300000000000015e-01 2.223900000000000043e-01 2.091799999999999996e-04 2.091799999999999996e-04 2.091799999999999996e-04 2.091799999999999996e-04 2.760699999999999821e-01 2.887700000000000267e-01 2.091799999999999996e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.606600000000000028e-01 2.321799999999999975e-01 2.141300000000000115e-04 2.141300000000000115e-04 2.141300000000000115e-04 2.516900000000000248e-01 2.544000000000000150e-01 2.141300000000000115e-04 2.141300000000000115e-04
2.104999999999999938e-04 2.398599999999999899e-01 2.104999999999999938e-04 2.104999999999999938e-04 2.104999999999999938e-04 2.104999999999999938e-04 2.036199999999999954e-01 2.959399999999999809e-01 2.595299999999999829e-01
2.096999999999999975e-01 2.226299999999999946e-01 2.091999999999999893e-04 2.747499999999999942e-01 2.091999999999999893e-04 2.091999999999999893e-04 2.918799999999999728e-01 2.091999999999999893e-04 2.091999999999999893e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.431099999999999949e-04 3.062199999999999922e-01 3.261999999999999900e-01 2.431099999999999949e-04 2.431099999999999949e-04 2.431099999999999949e-04 3.661200000000000010e-01 2.431099999999999949e-04 2.431099999999999949e-04
1.879200000000000037e-01 1.404100000000000070e-01 1.399400000000000088e-01 1.613499999999999934e-01 1.643600000000000052e-04 1.643600000000000052e-04 2.129199999999999982e-01 1.569599999999999884e-01 1.643600000000000052e-04
1.331199999999999883e-01 1.489099999999999868e-01 1.417400000000000049e-01 1.720600000000000027e-04 1.720600000000000027e-04 1.720600000000000027e-04 1.532499999999999973e-01 2.202099999999999891e-01 2.022400000000000031e-01
5.367899999999999894e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 4.608700000000000019e-01 3.336999999999999797e-04
2.066399999999999904e-01 1.905000000000000027e-01 1.589899999999999924e-01 1.873300000000000106e-04 1.873300000000000106e-04 1.873300000000000106e-04 1.690599999999999881e-01 2.740500000000000158e-01 1.873300000000000106e-04
2.466300000000000154e-04 3.084600000000000120e-01 3.252399999999999736e-01 2.466300000000000154e-04 2.466300000000000154e-04 2.466300000000000154e-04 3.648199999999999776e-01 2.466300000000000154e-04 2.466300000000000154e-04
1.587500000000000022e-01 1.432799999999999907e-01 1.597500000000000031e-01 1.629299999999999867e-04 1.128500000000000059e-01 1.128099999999999936e-01 1.725299999999999889e-01 1.629299999999999867e-04 1.396900000000000086e-01
1.754299999999999924e-04 1.664599999999999969e-01 1.754299999999999924e-04 1.754299999999999924e-04 1.376699999999999868e-01 1.359200000000000130e-01 1.741300000000000070e-01 2.047899999999999998e-01 1.804999999999999938e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.227099999999999913e-01 1.721399999999999875e-01 1.807300000000000018e-01 1.788399999999999886e-04 1.788399999999999886e-04 1.788399999999999886e-04 2.243400000000000116e-01 1.993600000000000094e-01 1.788399999999999886e-04
2.028200000000000131e-04 1.913999999999999868e-01 1.894800000000000095e-01 1.969899999999999984e-01 2.028200000000000131e-04 2.028200000000000131e-04 1.934200000000000086e-01 2.278999999999999915e-01 2.028200000000000131e-04
2.738499999999999823e-01 2.311499999999999944e-01 2.348200000000000010e-01 2.051599999999999941e-04 2.051599999999999941e-04 2.051599999999999941e-04 2.591499999999999915e-01 2.051599999999999941e-04 2.051599999999999941e-04
3.237700000000000022e-01 2.449400000000000232e-04 2.449400000000000232e-04 2.449400000000000232e-04 3.199100000000000277e-01 2.449400000000000232e-04 2.449400000000000232e-04 3.548600000000000088e-01 2.449400000000000232e-04
2.002200000000000091e-01 1.880799999999999972e-01 1.689599999999999991e-01 1.883200000000000130e-04 1.883200000000000130e-04 1.883200000000000130e-04 2.201899999999999968e-01 2.218100000000000072e-01 1.883200000000000130e-04
1.834600000000000120e-01 1.499300000000000077e-01 1.484699999999999909e-01 1.369199999999999862e-01 1.679899999999999959e-04 1.679899999999999959e-04 2.086899999999999866e-01 1.720299999999999885e-01 1.679899999999999959e-04
7.928500000000000547e-01 2.056800000000000017e-01 2.097500000000000026e-04 2.097500000000000026e-04 2.097500000000000026e-04 2.097500000000000026e-04 2.097500000000000026e-04 2.097500000000000026e-04 2.097500000000000026e-04
2.111799999999999940e-04 2.179599999999999871e-01 2.111799999999999940e-04 2.717700000000000116e-01 2.393500000000000072e-01 2.111799999999999940e-04 2.698499999999999788e-01 2.111799999999999940e-04 2.111799999999999940e-04
2.630600000000000160e-01 2.217099999999999904e-01 2.045600000000000066e-04 2.379199999999999926e-01 2.045600000000000066e-04 2.045600000000000066e-04 2.762800000000000256e-01 2.045600000000000066e-04 2.045600000000000066e-04
2.137700000000000082e-04 2.603599999999999803e-01 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 7.381400000000000183e-01 2.137700000000000082e-04
2.377900000000000120e-04 2.901799999999999935e-01 2.377900000000000120e-04 2.377900000000000120e-04 2.377900000000000120e-04 2.377900000000000120e-04 2.377900000000000120e-04 3.639600000000000057e-01 3.444300000000000139e-01
3.413399999999999811e-04 3.413399999999999811e-04 3.413399999999999811e-04 3.413399999999999811e-04 4.789900000000000269e-01 5.186199999999999699e-01 3.413399999999999811e-04 3.413399999999999811e-04 3.413399999999999811e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.178899999999999891e-04 2.557099999999999929e-01 2.178899999999999891e-04 2.178899999999999891e-04 2.414199999999999957e-01 2.178899999999999891e-04 2.178899999999999891e-04 2.814999999999999725e-01 2.202800000000000036e-01
2.573000000000000200e-04 2.938600000000000101e-01 2.573000000000000200e-04 3.461600000000000232e-01 2.573000000000000200e-04 2.573000000000000200e-04 3.584300000000000264e-01 2.573000000000000200e-04 2.573000000000000200e-04
1.968200000000000028e-04 1.896400000000000030e-01 1.968200000000000028e-04 2.175499999999999934e-01 1.793899999999999939e-01 1.776200000000000001e-01 2.350200000000000067e-01 1.968200000000000028e-04 1.968200000000000028e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.492700000000000037e-04 2.986900000000000110e-01 2.492700000000000037e-04 2.492700000000000037e-04 2.492700000000000037e-04 3.599700000000000122e-01 2.492700000000000037e-04 2.492700000000000037e-04 3.398499999999999854e-01
2.958500000000000019e-01 2.411999999999999977e-01 2.511200000000000099e-01 2.119300000000000123e-04 2.119300000000000123e-04 2.119300000000000123e-04 2.107700000000000129e-01 2.119300000000000123e-04 2.119300000000000123e-04
2.598599999999999955e-04 3.328800000000000092e-01 2.598599999999999955e-04 2.598599999999999955e-04 2.598599999999999955e-04 3.086800000000000099e-01 3.568799999999999750e-01 2.598599999999999955e-04 2.598599999999999955e-04
2.196900000000000057e-04 2.527800000000000047e-01 2.238799999999999957e-01 2.196900000000000057e-04 2.983600000000000141e-01 2.196900000000000057e-04 2.196900000000000057e-04 2.196900000000000057e-04 2.238799999999999957e-01
1.902200000000000050e-04 1.975500000000000034e-01 2.041399999999999881e-01 1.902200000000000050e-04 1.726499999999999979e-01 1.902200000000000050e-04 1.902200000000000050e-04 2.492900000000000116e-01 1.756099999999999883e-01
1.729199999999999904e-01 1.731100000000000139e-01 1.923299999999999966e-04 2.147100000000000120e-01 1.923299999999999966e-04 1.923299999999999966e-04 2.508099999999999774e-01 1.876899999999999957e-01 1.923299999999999966e-04
1.656999999999999862e-01 1.850100000000000078e-01 1.678300000000000070e-01 2.289799999999999891e-01 1.906800000000000107e-04 1.906800000000000107e-04 2.517199999999999993e-01 1.906800000000000107e-04 1.906800000000000107e-04
3.645599999999999952e-01 3.381899999999999906e-01 2.557500000000000094e-04 2.557500000000000094e-04 2.557500000000000094e-04 2.557500000000000094e-04 2.957199999999999829e-01 2.557500000000000094e-04 2.557500000000000094e-04
2.527399999999999959e-04 3.259500000000000175e-01 2.527399999999999959e-04 2.527399999999999959e-04 2.527399999999999959e-04 2.527399999999999959e-04 2.527399999999999959e-04 3.747099999999999875e-01 2.978199999999999736e-01
2.206500000000000128e-01 1.946199999999999875e-01 1.973600000000000076e-01 1.858700000000000077e-04 1.858700000000000077e-04 1.933100000000000096e-01 1.933100000000000096e-01 1.858700000000000077e-04 1.858700000000000077e-04
1.897299999999999876e-04 1.985200000000000020e-01 1.880499999999999949e-01 1.897299999999999876e-04 1.897299999999999876e-04 1.897299999999999876e-04 2.253400000000000125e-01 2.153100000000000014e-01 1.720299999999999885e-01
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.539999999999999980e-01 1.111400000000000027e-01 1.167900000000000049e-01 1.401799999999999990e-01 1.449000000000000010e-01 1.550900000000000076e-04 1.608700000000000130e-01 1.718000000000000083e-01 1.550900000000000076e-04
2.509200000000000167e-04 3.249699999999999811e-01 3.163300000000000001e-01 2.509200000000000167e-04 3.572000000000000175e-01 2.509200000000000167e-04 2.509200000000000167e-04 2.509200000000000167e-04 2.509200000000000167e-04
2.118099999999999983e-01 2.210300000000000042e-01 1.936899999999999972e-04 1.936899999999999972e-04 1.718099999999999905e-01 1.939400000000000013e-01 2.006400000000000128e-01 1.936899999999999972e-04 1.936899999999999972e-04
7.034099999999999797e-01 2.948399999999999910e-01 2.504200000000000046e-04 2.504200000000000046e-04 2.504200000000000046e-04 2.504200000000000046e-04 2.504200000000000046e-04 2.504200000000000046e-04 2.504200000000000046e-04
1.912399999999999918e-04 1.955699999999999938e-01 1.679299999999999959e-01 1.912399999999999918e-04 1.921799999999999897e-01 1.912399999999999918e-04 1.912399999999999918e-04 2.348899999999999877e-01 2.086699999999999944e-01
2.603599999999999803e-01 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 7.381400000000000183e-01 2.137700000000000082e-04
1.893300000000000050e-04 1.920300000000000062e-01 1.893300000000000050e-04 1.893300000000000050e-04 1.886700000000000044e-01 1.893300000000000050e-04 1.719600000000000017e-01 2.426899999999999891e-01 2.038999999999999979e-01
1.880999999999999894e-01 1.489699999999999913e-01 1.452100000000000057e-01 1.731000000000000039e-01 1.687000000000000077e-04 1.687000000000000077e-04 1.987200000000000077e-01 1.454000000000000015e-01 1.687000000000000077e-04
2.281999999999999862e-01 2.053399999999999948e-01 2.089299999999999935e-04 2.698499999999999788e-01 2.089299999999999935e-04 2.089299999999999935e-04 2.955599999999999894e-01 2.089299999999999935e-04 2.089299999999999935e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.280700000000000034e-04 2.470299999999999996e-01 2.280700000000000034e-04 2.399900000000000089e-01 2.280700000000000034e-04 2.399900000000000089e-01 2.280700000000000034e-04 2.718499999999999805e-01 2.280700000000000034e-04
2.087600000000000003e-04 2.131000000000000116e-01 2.087600000000000003e-04 2.727200000000000180e-01 2.234099999999999975e-01 2.087600000000000003e-04 2.897299999999999875e-01 2.087600000000000003e-04 2.087600000000000003e-04
2.273499999999999965e-01 1.828500000000000125e-01 1.973000000000000032e-01 1.830099999999999978e-04 1.830099999999999978e-04 1.830099999999999978e-04 2.121500000000000052e-01 1.796200000000000019e-01 1.830099999999999978e-04
2.524199999999999990e-04 3.255000000000000115e-01 2.992699999999999805e-01 2.524199999999999990e-04 2.524199999999999990e-04 3.737099999999999866e-01 2.524199999999999990e-04 2.524199999999999990e-04 2.524199999999999990e-04
1.817799999999999971e-01 1.947800000000000087e-01 2.041699999999999904e-01 1.993800000000000054e-04 1.993800000000000054e-04 2.322200000000000097e-01 1.862499999999999989e-01 1.993800000000000054e-04 1.993800000000000054e-04
1.823499999999999871e-04 1.936299999999999966e-01 1.975600000000000134e-01 1.823499999999999871e-04 1.823499999999999871e-04 1.823499999999999871e-04 6.077200000000000379e-01 1.823499999999999871e-04 1.823499999999999871e-04
4.272099999999999786e-01 2.861400000000000055e-01 2.852199999999999736e-01 2.380899999999999922e-04 2.380899999999999922e-04 2.380899999999999922e-04 2.380899999999999922e-04 2.380899999999999922e-04 2.380899999999999922e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.137700000000000082e-04 2.603599999999999803e-01 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 2.137700000000000082e-04 7.381400000000000183e-01 2.137700000000000082e-04
2.101999999999999865e-04 2.334299999999999986e-01 2.432100000000000095e-01 2.101999999999999865e-04 2.101999999999999865e-04 2.101999999999999865e-04 2.101999999999999865e-04 2.949600000000000000e-01 2.273600000000000065e-01
1.660399999999999932e-01 1.449400000000000133e-01 1.310300000000000076e-01 1.373399999999999899e-01 1.674500000000000044e-04 1.674500000000000044e-04 2.084000000000000019e-01 2.117499999999999938e-01 1.674500000000000044e-04
2.131900000000000104e-04 2.454800000000000038e-01 2.639599999999999724e-01 2.131900000000000104e-04 2.131900000000000104e-04 2.131900000000000104e-04 2.081699999999999939e-01 2.131900000000000104e-04 2.813200000000000145e-01
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.827400000000000135e-01 2.135799999999999921e-01 2.043500000000000039e-01 1.977399999999999872e-04 1.977399999999999872e-04 2.195499999999999952e-01 1.789900000000000102e-01 1.977399999999999872e-04 1.977399999999999872e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
3.336999999999999797e-04 4.608700000000000019e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 5.367899999999999894e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04
2.359999999999999876e-01 2.108700000000000019e-01 2.086900000000000094e-04 2.589299999999999935e-01 2.086900000000000094e-04 2.086900000000000094e-04 2.931599999999999762e-01 2.086900000000000094e-04 2.086900000000000094e-04
2.041900000000000084e-04 2.293999999999999928e-01 2.041900000000000084e-04 2.176400000000000001e-01 2.041900000000000084e-04 2.041900000000000084e-04 2.739300000000000068e-01 2.780199999999999894e-01 2.041900000000000084e-04
2.197300000000000121e-04 2.673599999999999866e-01 2.275500000000000023e-01 2.197300000000000121e-04 2.197300000000000121e-04 2.197300000000000121e-04 2.151899999999999924e-01 2.888000000000000012e-01 2.197300000000000121e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
2.411899999999999877e-01 2.109699999999999909e-01 2.097900000000000090e-04 2.696600000000000108e-01 2.097900000000000090e-04 2.097900000000000090e-04 2.771299999999999875e-01 2.097900000000000090e-04 2.097900000000000090e-04
2.441899999999999778e-04 3.083899999999999975e-01 3.283400000000000207e-01 2.441899999999999778e-04 2.441899999999999778e-04 3.618100000000000205e-01 2.441899999999999778e-04 2.441899999999999778e-04 2.441899999999999778e-04
2.155000000000000069e-04 2.396999999999999964e-01 2.325599999999999890e-01 2.155000000000000069e-04 2.155000000000000069e-04 2.596700000000000119e-01 2.669900000000000051e-01 2.155000000000000069e-04 2.155000000000000069e-04
1.893599999999999895e-04 1.982399999999999995e-01 1.706799999999999984e-01 2.165600000000000025e-01 1.893599999999999895e-04 1.893599999999999895e-04 2.488299999999999956e-01 1.649400000000000033e-01 1.893599999999999895e-04
1.853100000000000025e-01 1.806999999999999995e-01 1.866600000000000052e-04 2.220100000000000129e-01 1.866600000000000052e-04 1.866600000000000052e-04 2.508400000000000074e-01 1.603999999999999870e-01 1.866600000000000052e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
3.325900000000000124e-04 3.325900000000000124e-04 3.325900000000000124e-04 4.751500000000000168e-01 3.325900000000000124e-04 3.325900000000000124e-04 5.225199999999999845e-01 3.325900000000000124e-04 3.325900000000000124e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.667799999999999902e-04 3.230199999999999738e-01 2.667799999999999902e-04 3.147800000000000042e-01 2.667799999999999902e-04 3.605999999999999761e-01 2.667799999999999902e-04 2.667799999999999902e-04 2.667799999999999902e-04
1.569000000000000117e-01 1.265100000000000113e-01 1.557099999999999873e-01 1.689499999999999891e-01 1.674400000000000096e-04 1.674400000000000096e-04 2.120499999999999885e-01 1.793899999999999939e-01 1.674400000000000096e-04
3.139000000000000123e-01 2.468300000000000203e-04 2.468300000000000203e-04 2.468300000000000203e-04 2.468300000000000203e-04 2.468300000000000203e-04 3.178199999999999914e-01 3.668000000000000149e-01 2.468300000000000203e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.646800000000000264e-01 2.138700000000000045e-01 2.090799999999999972e-04 2.386900000000000133e-01 2.090799999999999972e-04 2.090799999999999972e-04 2.817100000000000160e-01 2.090799999999999972e-04 2.090799999999999972e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
3.336999999999999797e-04 4.608700000000000019e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04 5.367899999999999894e-01 3.336999999999999797e-04 3.336999999999999797e-04 3.336999999999999797e-04
1.754300000000000026e-01 1.705000000000000127e-01 1.935899999999999947e-04 2.130199999999999871e-01 1.935899999999999947e-04 1.935899999999999947e-04 2.519100000000000228e-01 1.883700000000000097e-01 1.935899999999999947e-04
2.586999999999999998e-04 3.122599999999999820e-01 3.043899999999999939e-01 2.586999999999999998e-04 2.586999999999999998e-04 2.586999999999999998e-04 3.817999999999999727e-01 2.586999999999999998e-04 2.586999999999999998e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.207400000000000041e-04 2.639500000000000179e-01 2.240600000000000092e-01 2.207400000000000041e-04 2.869900000000000229e-01 2.207400000000000041e-04 2.207400000000000041e-04 2.207400000000000041e-04 2.238999999999999879e-01
1.391300000000000037e-01 2.081000000000000072e-01 2.158700000000000063e-01 1.505699999999999899e-04 1.505699999999999899e-04 1.505699999999999899e-04 4.361499999999999821e-01 1.505699999999999899e-04 1.505699999999999899e-04
3.419699999999999962e-01 2.577200000000000194e-04 2.577200000000000194e-04 2.577200000000000194e-04 2.577200000000000194e-04 3.592000000000000193e-01 2.972799999999999887e-01 2.577200000000000194e-04 2.577200000000000194e-04
2.091600000000000100e-04 2.332400000000000029e-01 2.345500000000000085e-01 2.091600000000000100e-04 2.091600000000000100e-04 2.091600000000000100e-04 2.380200000000000093e-01 2.931300000000000017e-01 2.091600000000000100e-04
1.909199999999999949e-04 1.780799999999999883e-01 1.871099999999999985e-01 2.186599999999999933e-01 1.909199999999999949e-04 1.909199999999999949e-04 2.508400000000000074e-01 1.645500000000000018e-01 1.909199999999999949e-04
9.985500000000000487e-01 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04
2.062300000000000092e-04 2.399499999999999966e-01 2.538799999999999946e-01 2.062300000000000092e-04 2.062300000000000092e-04 2.062300000000000092e-04 2.280999999999999972e-01 2.770400000000000085e-01 2.062300000000000092e-04
1.561400000000000010e-01 1.873499999999999888e-01 1.956700000000000106e-01 1.861999999999999994e-04 1.861999999999999994e-04 1.861999999999999994e-04 1.861999999999999994e-04 2.452600000000000058e-01 2.148299999999999932e-01
1.676999999999999880e-01 1.643699999999999883e-01 1.839900000000000053e-04 2.119800000000000018e-01 1.839900000000000053e-04 1.839900000000000053e-04 2.406500000000000028e-01 2.145600000000000007e-01 1.839900000000000053e-04
2.095400000000000029e-04 2.363300000000000123e-01 2.290200000000000014e-01 2.095400000000000029e-04 2.778100000000000014e-01 2.557900000000000174e-01 2.095400000000000029e-04 2.095400000000000029e-04 2.095400000000000029e-04
1.716100000000000125e-01 1.382200000000000095e-01 1.456899999999999862e-01 1.548299999999999954e-01 1.740200000000000080e-01 1.694300000000000092e-04 2.151099999999999957e-01 1.694300000000000092e-04 1.694300000000000092e-04
1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 1.814200000000000079e-04 9.985500000000000487e-01 1.814200000000000079e-04
5.333400000000000363e-01 4.643100000000000005e-01 3.354200000000000107e-04 3.354200000000000107e-04 3.354200000000000107e-04 3.354200000000000107e-04 3.354200000000000107e-04 3.354200000000000107e-04 3.354200000000000107e-04
