0.24909,0.18103,0.14351,0.42637
0.20371,0.25748,0.25626,0.28256
0.24093,0.27978,0.22993,0.24936
0.29067,0.35271,0.20564,0.15098
0.24248,0.26206,0.2249,0.27056
0.26484,0.3286,0.19571,0.21086
0.23195,0.23138,0.25652,0.28015
0.20183,0.28118,0.25679,0.2602
0.22223,0.29311,0.23755,0.2471
0.22233,0.29671,0.25323,0.22772
0.23097,0.26984,0.23529,0.2639
0.22813,0.29174,0.19507,0.28506
0.24321,0.24411,0.23602,0.27666
0.23036,0.31058,0.24724,0.21181
0.21545,0.33505,0.25526,0.19424
0.19157,0.29547,0.28896,0.224
0.30606,0.2671,0.28742,0.13942
0.19699,0.27435,0.30294,0.22573
0.20124,0.22533,0.27516,0.29827
0.29605,0.27136,0.25329,0.1793
0.22787,0.26526,0.2873,0.21957
0.20811,0.23012,0.26216,0.29961
0.21319,0.22593,0.21024,0.35063
0.23477,0.20569,0.25607,0.30346
0.28372,0.25608,0.23528,0.22493
0.26307,0.28221,0.24045,0.21426
0.3068,0.31549,0.19517,0.18254
0.24975,0.27062,0.22078,0.25885
0.19927,0.24246,0.29295,0.26533
0.24865,0.34222,0.21085,0.19827
0.2441,0.20124,0.33842,0.21624
0.24665,0.24483,0.25559,0.25293
0.34198,0.24966,0.23274,0.17561
0.27717,0.26603,0.18707,0.26972
0.24363,0.30227,0.2417,0.2124
0.21592,0.4016,0.19618,0.1863
0.24756,0.26573,0.23979,0.24692
0.28401,0.28668,0.23138,0.19793
0.22419,0.23245,0.22603,0.31733
0.28559,0.23084,0.24911,0.23445
0.26203,0.23634,0.25402,0.24761
0.19864,0.29614,0.28262,0.22261
0.22585,0.24064,0.33464,0.19887
0.24591,0.1849,0.25992,0.30926
0.22565,0.20725,0.28286,0.28424
0.28005,0.29815,0.22577,0.19604
0.17394,0.27314,0.25521,0.2977
0.2251,0.25723,0.28149,0.23617
0.22186,0.26625,0.29112,0.22077
0.24846,0.30809,0.26114,0.18231
0.24697,0.29957,0.25448,0.19898
0.29353,0.22277,0.27111,0.21259
0.26706,0.2764,0.25309,0.20345
0.21884,0.23726,0.23585,0.30805
0.24502,0.26159,0.26384,0.22954
0.21891,0.28225,0.2435,0.25533
0.21564,0.26322,0.26674,0.2544
0.19468,0.32865,0.22455,0.25212
0.29939,0.28402,0.24807,0.16852
0.209,0.25468,0.26367,0.27266
0.27666,0.20039,0.24013,0.28282
0.26679,0.2142,0.26272,0.25629
0.28167,0.2487,0.28277,0.18686
0.26322,0.27776,0.26738,0.19165
0.2507,0.27295,0.26185,0.21451
0.29172,0.27392,0.21204,0.22233
0.20556,0.34571,0.26755,0.18118
0.38088,0.28387,0.18713,0.14812
0.27569,0.25026,0.23593,0.23812
0.19278,0.26378,0.26765,0.27579
0.21967,0.34093,0.26442,0.17497
0.21735,0.26458,0.30317,0.21489
0.20511,0.27418,0.21474,0.30596
0.24641,0.23499,0.27946,0.23913
0.26287,0.3146,0.2392,0.18332
0.27797,0.29697,0.28833,0.13673
0.24008,0.26783,0.29553,0.19656
0.25117,0.25463,0.24999,0.24421
0.20288,0.28594,0.22619,0.28499
0.2043,0.27251,0.25728,0.26592
0.21399,0.30264,0.29873,0.18464
0.22116,0.26113,0.28854,0.22916
0.2414,0.28702,0.20954,0.26203
0.23978,0.27426,0.21426,0.2717
0.22798,0.29824,0.27135,0.20244
0.22806,0.19821,0.23319,0.34054
0.2803,0.21452,0.24102,0.26417
0.26305,0.24002,0.27069,0.22624
0.22738,0.31893,0.24879,0.2049
0.18742,0.26931,0.26253,0.28074
0.21153,0.25567,0.27849,0.25432
0.27413,0.31307,0.18773,0.22507
0.22022,0.22721,0.28105,0.27152
0.21629,0.25033,0.27536,0.25802
0.27788,0.29594,0.20899,0.21719
0.28824,0.31115,0.20422,0.19639
0.2268,0.28016,0.16098,0.33206
0.24546,0.25414,0.27619,0.2242
0.22587,0.3018,0.22853,0.24381
0.2893,0.29364,0.25525,0.16181
0.22731,0.27944,0.26857,0.22468
0.26885,0.22931,0.23668,0.26516
0.28599,0.30637,0.16962,0.23802
0.22412,0.29129,0.22633,0.25826
0.27197,0.27614,0.19345,0.25844
0.26478,0.30632,0.17482,0.25408
0.24412,0.24412,0.19404,0.31772
0.27826,0.21573,0.22894,0.27706
0.26754,0.22704,0.26935,0.23607
0.24968,0.30257,0.27231,0.17544
0.17421,0.36852,0.18351,0.27376
0.17366,0.41067,0.20569,0.20998
0.31431,0.29395,0.16675,0.22499
0.23092,0.2423,0.23232,0.29446
0.22586,0.27947,0.24197,0.2527
0.27101,0.2467,0.26248,0.21981
0.22545,0.31796,0.24142,0.21516
0.2876,0.32808,0.1985,0.18582
0.26626,0.21437,0.26363,0.25574
0.30664,0.28348,0.24261,0.16726
0.2402,0.24478,0.24536,0.26965
0.2188,0.19884,0.28412,0.29824
0.30027,0.27095,0.22702,0.20176
0.26637,0.25905,0.22177,0.25282
0.28351,0.30296,0.23738,0.17615
0.19988,0.26193,0.21473,0.32346
0.24916,0.22386,0.28354,0.24345
0.26255,0.32031,0.22324,0.1939
0.29179,0.2464,0.23235,0.22946
0.30893,0.20501,0.27719,0.20887
0.26939,0.23552,0.25409,0.241
0.26481,0.26194,0.24311,0.23014
0.28323,0.25847,0.25847,0.19983
0.28514,0.23225,0.26353,0.21908
0.24857,0.25902,0.23607,0.25634
0.24458,0.24458,0.31119,0.19965
0.28526,0.24545,0.24186,0.22742
0.26286,0.18912,0.24249,0.30554
0.2258,0.29871,0.24843,0.22706
0.22776,0.27805,0.21132,0.28288
0.26102,0.17978,0.29906,0.26014
0.23318,0.28474,0.25639,0.22569
0.2489,0.24591,0.25037,0.25482
0.28283,0.26843,0.2124,0.23634
0.23853,0.24498,0.24498,0.2715
0.28644,0.24822,0.26364,0.2017
0.24649,0.29947,0.23507,0.21897
0.2148,0.27097,0.27421,0.24001
0.2531,0.23163,0.23661,0.27866
0.21418,0.29195,0.21418,0.27968
0.24111,0.26427,0.24111,0.25352
0.25035,0.20654,0.28206,0.26106
0.24582,0.30135,0.2292,0.22363
0.29693,0.28,0.26159,0.16148
0.30215,0.23107,0.22113,0.24565
0.24576,0.23139,0.2986,0.22425
0.29914,0.25114,0.27666,0.17306
0.27909,0.29965,0.17876,0.2425
0.22616,0.27775,0.25241,0.24368
0.22382,0.3111,0.29711,0.16797
0.21435,0.24337,0.3392,0.20308
0.24295,0.3124,0.26902,0.17563
0.22796,0.25659,0.26488,0.25057
0.21008,0.28092,0.26225,0.24675
0.23196,0.28102,0.25235,0.23467
0.21725,0.25703,0.25703,0.26869
0.22427,0.32476,0.21292,0.23805
0.22758,0.22876,0.30462,0.23904
0.22812,0.27419,0.20321,0.29448
0.2132,0.22656,0.29337,0.26687
0.18396,0.26619,0.26708,0.28277
0.32609,0.25,0.21476,0.20915
0.20383,0.199,0.31328,0.28388
0.26601,0.26358,0.25016,0.22026
0.29313,0.22489,0.21223,0.26975
0.26395,0.26313,0.26978,0.20314
0.20861,0.27575,0.28021,0.23543
0.2083,0.21766,0.32374,0.25031
0.25089,0.31311,0.17266,0.26333
0.21929,0.22707,0.30605,0.2476
0.22187,0.23223,0.23626,0.30964
0.26413,0.20674,0.27141,0.25771
0.23863,0.22348,0.3023,0.23559
0.28053,0.27167,0.24343,0.20437
0.22575,0.26043,0.26263,0.25118
0.24161,0.226,0.2783,0.2541
0.23866,0.27199,0.3031,0.18624
0.29339,0.17366,0.26602,0.26693
0.22658,0.23546,0.28433,0.25363
0.23904,0.21873,0.2987,0.24353
0.19947,0.27388,0.27388,0.25278
0.24407,0.27234,0.25539,0.2282
0.28596,0.21134,0.246,0.2567
0.22347,0.26204,0.24599,0.2685
0.296,0.296,0.19441,0.21358
0.31758,0.26056,0.25622,0.16564
0.29721,0.25608,0.24044,0.20627
0.30395,0.23202,0.23202,0.23202
0.25494,0.2641,0.2616,0.21936
0.23003,0.24226,0.28162,0.24608
0.22531,0.20833,0.26584,0.30053
0.22698,0.21949,0.28461,0.26892
0.31039,0.27666,0.22976,0.18319
0.24285,0.2601,0.24754,0.24951
0.28055,0.29124,0.21111,0.2171
0.22757,0.26468,0.2766,0.23115
0.21836,0.29593,0.24397,0.24173
0.2442,0.23462,0.25619,0.26499
0.24897,0.2323,0.28745,0.23129
0.24107,0.21548,0.2742,0.26925
0.23845,0.31344,0.21592,0.23219
0.19615,0.29692,0.25217,0.25476
0.23027,0.24366,0.25704,0.26903
0.24398,0.30228,0.22442,0.22931
0.26562,0.27343,0.23047,0.23047
0.23583,0.26416,0.24205,0.25796
0.2278,0.27184,0.25695,0.24341
0.18991,0.2456,0.19409,0.3704
0.24487,0.27458,0.25598,0.22457
0.2848,0.25053,0.27781,0.18687
0.19981,0.29326,0.29975,0.20718
0.2212,0.24835,0.26449,0.26596
0.28692,0.30699,0.24596,0.16013
0.2233,0.28902,0.205,0.28267
0.24558,0.20094,0.31034,0.24314
0.19159,0.25827,0.30213,0.24802
0.22883,0.33042,0.21192,0.22883
0.25311,0.27321,0.24627,0.22741
0.18614,0.26911,0.27563,0.26911
0.20452,0.28895,0.27496,0.23156
0.2246,0.26659,0.23072,0.27809
0.2224,0.2733,0.20304,0.30126
0.25814,0.25517,0.25913,0.22756
0.18241,0.3635,0.27168,0.18241
0.269,0.26253,0.24188,0.2266
0.1745,0.29419,0.27061,0.2607
0.21595,0.27706,0.2619,0.24509
0.20416,0.27717,0.27243,0.24623
0.20278,0.22773,0.35552,0.21396
0.18508,0.29763,0.25001,0.26729
0.21666,0.2792,0.26415,0.23999
0.23709,0.29275,0.32941,0.14076
0.21312,0.20053,0.31446,0.27188
0.23077,0.26878,0.26021,0.24024
0.20643,0.16956,0.26297,0.36104
0.23578,0.28626,0.23946,0.2385
0.26268,0.2741,0.25278,0.21045
0.28253,0.29647,0.24076,0.18024
0.20916,0.22052,0.30377,0.26655
0.24405,0.25175,0.25482,0.24939
0.2571,0.27414,0.23925,0.22951
0.18115,0.22688,0.27833,0.31364
0.2157,0.29254,0.2157,0.27606
0.22063,0.28283,0.25975,0.23679
0.3471,0.36255,0.18103,0.10932
0.23044,0.27945,0.28896,0.20115
0.27206,0.28722,0.23549,0.20523
0.23783,0.31584,0.23783,0.20849
0.42143,0.24787,0.16969,0.16101
0.20625,0.28709,0.20181,0.30485
0.24216,0.2031,0.23715,0.31759
0.22878,0.26545,0.24347,0.26231
0.30184,0.34281,0.14683,0.20851
0.25929,0.25071,0.26595,0.22405
0.23765,0.25706,0.25706,0.24824
0.24287,0.24841,0.24217,0.26656
0.25122,0.22255,0.26636,0.25987
0.19079,0.24071,0.29799,0.27051
0.22433,0.25184,0.26467,0.25915
0.1757,0.2467,0.23377,0.34383
0.23327,0.27256,0.28008,0.2141
0.27044,0.26666,0.22453,0.23837
0.23971,0.25495,0.27802,0.22732
0.27726,0.29791,0.21242,0.21242
0.22513,0.23069,0.30084,0.24334
0.24636,0.2841,0.20178,0.26776
0.25265,0.2664,0.25894,0.222
0.22665,0.25944,0.27715,0.23676
0.27479,0.32772,0.19874,0.19874
0.2393,0.30475,0.24974,0.20621
0.2476,0.31714,0.23902,0.19625
0.26754,0.24244,0.21804,0.27199
0.22828,0.23664,0.25264,0.28244
0.22984,0.29997,0.20465,0.26554
0.22391,0.27125,0.24118,0.26367
0.24439,0.225,0.25196,0.27865
0.22577,0.24809,0.25184,0.2743
0.20442,0.36484,0.23857,0.19217
0.25209,0.24408,0.27443,0.22941
0.23487,0.26174,0.26449,0.23889
0.28208,0.29246,0.21505,0.21041
0.2424,0.2612,0.22372,0.27268
0.26748,0.34321,0.26487,0.12444
0.26862,0.20565,0.2463,0.27944
0.25527,0.22128,0.25174,0.27171
0.27827,0.31933,0.23157,0.17083
0.23012,0.24263,0.24352,0.28374
0.2566,0.26013,0.28438,0.19889
0.19016,0.30924,0.23208,0.26853
0.24128,0.27147,0.23529,0.25195
0.19831,0.35845,0.23752,0.20572
0.26635,0.28487,0.21331,0.23547
0.26085,0.23304,0.24527,0.26085
0.25476,0.24847,0.32146,0.1753
0.19024,0.23185,0.29771,0.2802
0.21176,0.30821,0.27494,0.20509
0.26414,0.24247,0.30067,0.19272
0.26271,0.24281,0.25,0.24448
0.30314,0.2226,0.2768,0.19746
0.22842,0.21721,0.28785,0.26652
0.27635,0.16427,0.27301,0.28637
0.25352,0.37104,0.1896,0.18584
0.28158,0.26338,0.26727,0.18776
0.22448,0.28475,0.21829,0.27247
0.1796,0.26514,0.26764,0.28762
0.25711,0.23493,0.25434,0.25362
0.2294,0.31177,0.20805,0.25078
0.23654,0.22381,0.25419,0.28546
0.25224,0.21957,0.2678,0.2604
0.23156,0.29961,0.23346,0.23537
0.27304,0.26604,0.23673,0.22419
0.23527,0.2468,0.22268,0.29524
0.23798,0.25549,0.27841,0.22812
0.23099,0.25454,0.27855,0.23592
0.28009,0.28009,0.2343,0.20553
0.17973,0.29564,0.31294,0.21169
0.31024,0.25687,0.26647,0.16642
0.15354,0.28459,0.28842,0.27345
0.243,0.23442,0.25048,0.27209
0.20201,0.30323,0.2375,0.25726
0.23331,0.29117,0.23198,0.24355
0.25876,0.24778,0.24983,0.24363
0.27146,0.25814,0.23791,0.2325
0.20484,0.26876,0.29624,0.23016
0.2121,0.23128,0.28717,0.26945
0.16738,0.25647,0.28643,0.28971
0.28126,0.32419,0.20069,0.19386
0.25845,0.24698,0.26541,0.22916
0.22029,0.23254,0.28673,0.26044
0.21908,0.29134,0.28399,0.20559
0.16321,0.26594,0.25387,0.31698
0.20413,0.32375,0.23606,0.23606
0.18914,0.19243,0.43695,0.18147
0.23261,0.22736,0.27591,0.26411
0.28022,0.30387,0.1955,0.22041
0.22804,0.27196,0.27196,0.22804
0.21222,0.31327,0.31142,0.1631
0.28156,0.18624,0.30092,0.23128
0.24995,0.29929,0.27006,0.18071
0.26734,0.26254,0.27417,0.19595
0.20777,0.27727,0.2398,0.27516
0.18978,0.30363,0.24559,0.26099
0.25484,0.30747,0.25844,0.17925
0.23676,0.2236,0.28571,0.25393
0.21706,0.23336,0.24861,0.30097
0.24059,0.25769,0.28001,0.2217
0.23698,0.30327,0.25001,0.20974
0.24143,0.27443,0.2118,0.27233
0.2139,0.26109,0.30225,0.22276
0.19334,0.29212,0.2675,0.24705
0.22856,0.29568,0.22856,0.24719
