0.069741,0.071771,0.064605,0.062985,0.064605,0.077469,0.078708,0.064872,0.050312,0.064605,0.070284,0.057573,0.073124,0.065148,0.064196
0.066783,0.065089,0.070434,0.065935,0.067345,0.0693,0.066783,0.074408,0.067345,0.063963,0.075515,0.065089,0.062551,0.061988,0.05747
0.068851,0.070745,0.064051,0.062532,0.064051,0.076032,0.077157,0.064304,0.050813,0.064051,0.069348,0.057479,0.072001,0.064557,0.074026
0.055781,0.066667,0.08256,0.072583,0.066667,0.062577,0.070988,0.078016,0.07644,0.063718,0.07122,0.056651,0.054138,0.055781,0.066212
0.078125,0.070798,0.066129,0.066802,0.067024,0.06791,0.063463,0.066129,0.066802,0.063463,0.068839,0.070798,0.063241,0.064357,0.056119
0.066199,0.067864,0.072018,0.073574,0.071547,0.071067,0.069647,0.069049,0.064769,0.063943,0.06085,0.062163,0.061095,0.060615,0.065601
0.072497,0.076402,0.062606,0.059484,0.062606,0.087313,0.089692,0.063131,0.035282,0.062606,0.073537,0.049058,0.079008,0.063647,0.063131
0.068255,0.072169,0.072791,0.070452,0.061676,0.064025,0.069665,0.066059,0.070452,0.069195,0.063394,0.06136,0.061992,0.064805,0.06371
0.064854,0.069924,0.074345,0.071185,0.072445,0.071815,0.071185,0.071185,0.061378,0.066281,0.057401,0.063269,0.057401,0.062796,0.064539
0.06965,0.07172,0.064417,0.062768,0.064417,0.077538,0.078784,0.064695,0.050031,0.064417,0.070206,0.057219,0.073091,0.064973,0.066075
0.078944,0.066467,0.066467,0.068727,0.071676,0.069943,0.065424,0.066812,0.06595,0.064041,0.077401,0.061613,0.060569,0.054353,0.061613
0.076649,0.074109,0.059596,0.063575,0.070699,0.065855,0.061301,0.056466,0.059024,0.071551,0.053881,0.076921,0.072658,0.075561,0.062154
0.073835,0.074776,0.066881,0.06434,0.06284,0.066694,0.067636,0.066224,0.062271,0.061986,0.071294,0.067917,0.064909,0.064056,0.06434
0.075499,0.069162,0.075861,0.046078,0.056815,0.056815,0.082832,0.070747,0.058399,0.06379,0.084371,0.060309,0.077763,0.056181,0.065378
0.081803,0.079964,0.058685,0.059595,0.062693,0.075975,0.072693,0.071057,0.059227,0.057407,0.060321,0.070331,0.065597,0.061599,0.063051
0.071881,0.075376,0.063145,0.060394,0.063145,0.084949,0.087087,0.0636,0.039129,0.063145,0.072801,0.051211,0.077607,0.064065,0.062466
0.07168,0.075185,0.062774,0.059968,0.062774,0.08497,0.087167,0.063243,0.038241,0.062774,0.072609,0.050623,0.077521,0.063713,0.066758
0.048762,0.054727,0.066674,0.073739,0.070756,0.074288,0.071845,0.067217,0.070482,0.074288,0.051791,0.07211,0.072659,0.075935,0.054727
0.042031,0.048406,0.067002,0.063857,0.059319,0.070762,0.072631,0.073387,0.065878,0.068504,0.067002,0.0792,0.077699,0.077126,0.067196
0.060679,0.069308,0.048918,0.072502,0.069308,0.070536,0.057973,0.07472,0.066112,0.067101,0.062907,0.072502,0.068329,0.071275,0.06783
0.071358,0.072015,0.070044,0.070947,0.072836,0.070536,0.06988,0.067498,0.066759,0.070783,0.042453,0.067662,0.06469,0.067827,0.054713
0.072974,0.070833,0.067797,0.067438,0.067976,0.066544,0.067797,0.067976,0.06583,0.063874,0.073153,0.06476,0.058696,0.056914,0.067438
0.07326,0.069898,0.066978,0.068889,0.068889,0.067765,0.066199,0.064067,0.066978,0.066305,0.06788,0.064739,0.061145,0.06193,0.065076
0.06825,0.070893,0.075651,0.071422,0.069308,0.064535,0.064535,0.059208,0.062944,0.062682,0.056288,0.070893,0.070365,0.066911,0.066116
0.073889,0.077755,0.074878,0.066357,0.064927,0.0627,0.063105,0.06473,0.07344,0.068379,0.057422,0.062497,0.064118,0.063714,0.06209
0.056189,0.05398,0.056975,0.062973,0.066762,0.070071,0.070732,0.066762,0.068499,0.066927,0.075779,0.078592,0.07429,0.07702,0.054452
0.057965,0.073076,0.068161,0.062844,0.066118,0.072668,0.070622,0.080411,0.064481,0.067744,0.052648,0.069808,0.061614,0.062844,0.068995
0.073098,0.071695,0.064923,0.05417,0.065123,0.073098,0.064524,0.065921,0.056746,0.065719,0.05714,0.073098,0.073098,0.082309,0.05934
0.068533,0.076178,0.074816,0.076995,0.0726,0.07152,0.066898,0.061732,0.070975,0.072065,0.044853,0.065809,0.062277,0.068533,0.046215
0.076263,0.08662,0.067503,0.05791,0.057028,0.075577,0.080545,0.077115,0.059958,0.054285,0.045564,0.068364,0.066827,0.061849,0.064593
0.070579,0.071778,0.058594,0.059102,0.065794,0.080164,0.091395,0.06483,0.044276,0.060016,0.073451,0.060016,0.071778,0.06483,0.063398
0.073788,0.072549,0.063877,0.070082,0.069813,0.070082,0.071041,0.019282,0.068025,0.064868,0.074068,0.067346,0.071321,0.070901,0.072958
0.067856,0.068517,0.065213,0.065874,0.065213,0.078109,0.073795,0.072161,0.06256,0.06422,0.067856,0.069848,0.054979,0.065874,0.057925
0.07152,0.076749,0.065794,0.0631,0.065295,0.070778,0.067289,0.069039,0.060873,0.056313,0.061827,0.073511,0.067787,0.060343,0.069781
0.059886,0.089728,0.068493,0.064867,0.064867,0.06283,0.073463,0.070293,0.042776,0.06283,0.074369,0.065325,0.068717,0.063064,0.068493
0.058162,0.060823,0.074598,0.075076,0.076043,0.067092,0.077058,0.069764,0.069027,0.07097,0.052074,0.065887,0.061302,0.059856,0.062269
0.0705,0.071577,0.059734,0.060163,0.066193,0.079104,0.089231,0.065336,0.046805,0.061029,0.073082,0.061029,0.071577,0.065336,0.059305
0.058452,0.078446,0.085209,0.079088,0.057267,0.05939,0.077952,0.080569,0.077301,0.066617,0.033768,0.05939,0.061523,0.064485,0.060545
0.072017,0.073636,0.055879,0.056515,0.065549,0.084931,0.1002,0.064255,0.036369,0.057787,0.075898,0.057787,0.073636,0.064255,0.061286
0.070841,0.072021,0.059031,0.059499,0.066131,0.080262,0.09138,0.065175,0.044861,0.060445,0.073679,0.060445,0.072021,0.065175,0.059031
0.065182,0.068663,0.072834,0.072372,0.066351,0.070977,0.067274,0.073531,0.070515,0.065879,0.045674,0.067274,0.0631,0.0631,0.067274
0.071324,0.070059,0.064367,0.059725,0.066475,0.073214,0.083724,0.068373,0.050868,0.06689,0.06689,0.062467,0.065633,0.065208,0.064782
0.071202,0.072561,0.057607,0.058118,0.065769,0.082019,0.094787,0.064686,0.041367,0.059242,0.074461,0.059242,0.072561,0.064686,0.061693
0.072331,0.073398,0.069639,0.068022,0.066804,0.066804,0.072733,0.06924,0.066129,0.067076,0.056475,0.063311,0.062636,0.061015,0.064388
0.070592,0.071718,0.059338,0.059794,0.066081,0.079557,0.090132,0.065188,0.045794,0.060686,0.073289,0.060686,0.071718,0.065188,0.06024
0.070249,0.065463,0.052024,0.050636,0.079116,0.063348,0.096785,0.076007,0.05352,0.06666,0.076723,0.063348,0.051384,0.058968,0.07577
0.063587,0.066173,0.069094,0.071573,0.070062,0.067792,0.071356,0.067041,0.064237,0.067475,0.063803,0.062615,0.063371,0.062401,0.06942
0.064617,0.067098,0.066476,0.066476,0.067098,0.066992,0.067819,0.067303,0.062972,0.06596,0.074168,0.066476,0.064315,0.066271,0.06596
0.071102,0.072418,0.057875,0.058469,0.065829,0.081619,0.093985,0.06477,0.042145,0.059497,0.074258,0.059497,0.072418,0.06477,0.061347
0.068914,0.069584,0.062224,0.062484,0.066237,0.074282,0.08055,0.065708,0.054199,0.063023,0.070521,0.063023,0.069584,0.065708,0.063961
0.071313,0.072083,0.070971,0.072768,0.069772,0.072426,0.074309,0.065688,0.069772,0.062709,0.064944,0.06419,0.058968,0.063086,0.047
0.058017,0.060371,0.055336,0.060537,0.066405,0.073487,0.073321,0.068577,0.068577,0.069908,0.056343,0.082059,0.078064,0.080561,0.048437
0.072047,0.073618,0.056381,0.056967,0.065756,0.084572,0.099399,0.064517,0.037458,0.058235,0.075822,0.058235,0.073618,0.064517,0.058859
0.070026,0.066837,0.06541,0.060314,0.064927,0.06557,0.078234,0.069787,0.062937,0.065962,0.070105,0.060877,0.068917,0.064525,0.06557
0.065761,0.068253,0.073013,0.075732,0.071872,0.070517,0.07505,0.070742,0.069611,0.070742,0.050391,0.061901,0.052827,0.061453,0.062135
0.078625,0.072018,0.067362,0.052404,0.069076,0.061963,0.10293,0.062459,0.056862,0.056366,0.088462,0.048045,0.066867,0.050918,0.065648
0.080222,0.063567,0.061836,0.058597,0.063913,0.076502,0.0723,0.064813,0.054749,0.062327,0.069296,0.069577,0.069577,0.064326,0.068398
0.090145,0.057142,0.054899,0.05319,0.065836,0.087155,0.074506,0.062162,0.052442,0.049024,0.082914,0.072543,0.073109,0.054899,0.070033
0.072882,0.060221,0.067223,0.074761,0.08046,0.077188,0.064259,0.064259,0.066148,0.063185,0.05669,0.069913,0.062379,0.062648,0.057784
0.072103,0.073725,0.055901,0.056533,0.065628,0.085062,0.10033,0.064334,0.036425,0.057901,0.075988,0.057901,0.073725,0.064334,0.060112
0.069315,0.070129,0.061127,0.061458,0.06604,0.075866,0.083592,0.065387,0.051341,0.062111,0.071274,0.062111,0.070129,0.065387,0.064734
0.068161,0.068818,0.061524,0.061847,0.06551,0.07344,0.079647,0.064982,0.053658,0.062386,0.069745,0.062386,0.068818,0.064982,0.074098
0.08564,0.076165,0.068255,0.067822,0.067611,0.065258,0.052801,0.061815,0.068255,0.064829,0.067611,0.06612,0.056241,0.067178,0.064399
0.070024,0.067048,0.062708,0.063303,0.064088,0.063493,0.060352,0.083665,0.065262,0.060939,0.081847,0.070355,0.065461,0.066221,0.055234
0.069727,0.070577,0.063278,0.063278,0.062944,0.069049,0.062437,0.067521,0.065313,0.054842,0.069221,0.075842,0.072957,0.074485,0.05853
0.078072,0.064292,0.073767,0.063719,0.065439,0.062281,0.076925,0.073485,0.067451,0.051398,0.077499,0.058539,0.064292,0.060561,0.062281
0.07801,0.069649,0.074217,0.068752,0.070855,0.069476,0.066623,0.058098,0.062011,0.067511,0.076889,0.05846,0.05615,0.058098,0.065201
0.070962,0.072292,0.057729,0.05824,0.065671,0.081534,0.093967,0.064601,0.041827,0.0593,0.074142,0.0593,0.072292,0.064601,0.063541
0.082453,0.080298,0.078952,0.070868,0.063078,0.066295,0.06087,0.064949,0.061711,0.063603,0.047939,0.065485,0.064949,0.063603,0.064949
0.070404,0.071613,0.058324,0.058814,0.065583,0.080083,0.091317,0.064604,0.043882,0.059774,0.073303,0.059774,0.071613,0.064604,0.066307
0.069253,0.070024,0.061501,0.061806,0.066151,0.075453,0.082757,0.065529,0.052187,0.062425,0.07111,0.062425,0.070024,0.065529,0.063825
0.070956,0.072413,0.056389,0.056997,0.065141,0.082656,0.096246,0.063975,0.038945,0.058113,0.074461,0.058113,0.072413,0.063975,0.069208
0.073767,0.056248,0.068511,0.062903,0.066416,0.066935,0.069039,0.068511,0.063963,0.06519,0.064314,0.067464,0.064664,0.06764,0.074434
0.065284,0.065284,0.081971,0.070961,0.067701,0.058033,0.064845,0.087648,0.077584,0.067039,0.072939,0.057595,0.05584,0.058248,0.049028
0.059917,0.054851,0.064688,0.059079,0.071944,0.07502,0.076944,0.071944,0.062155,0.070821,0.071383,0.062717,0.066925,0.065526,0.066086
0.066313,0.066807,0.067668,0.067668,0.06926,0.068647,0.068647,0.067668,0.068153,0.0657,0.060547,0.066313,0.066679,0.065581,0.064351
0.067048,0.063621,0.071639,0.064988,0.065482,0.067635,0.070369,0.066849,0.066849,0.065773,0.067732,0.065773,0.066849,0.065773,0.063621
0.059528,0.061044,0.068807,0.068807,0.068159,0.067729,0.077447,0.069666,0.064282,0.062122,0.059966,0.072469,0.067081,0.073794,0.059099
0.073955,0.069799,0.070288,0.068524,0.070462,0.070026,0.065974,0.06559,0.071073,0.066227,0.060116,0.063678,0.06177,0.0596,0.062918
0.069743,0.070631,0.060887,0.06124,0.066194,0.076825,0.085223,0.065487,0.050294,0.061946,0.071872,0.061946,0.070631,0.065487,0.061593
0.069341,0.070195,0.060812,0.061154,0.065929,0.076181,0.08415,0.065242,0.050566,0.061837,0.07139,0.061837,0.070195,0.065242,0.065929
0.071652,0.073231,0.055837,0.056519,0.065328,0.084291,0.099103,0.06408,0.036932,0.057785,0.075443,0.057785,0.073231,0.06408,0.064704
0.071462,0.072925,0.056802,0.057407,0.06562,0.083135,0.096957,0.06445,0.039247,0.058618,0.074983,0.058618,0.072925,0.06445,0.062402
0.045691,0.051414,0.075833,0.078886,0.080412,0.076406,0.07052,0.068221,0.064148,0.06309,0.078504,0.059904,0.060438,0.06433,0.062203
0.072583,0.062503,0.092523,0.059698,0.063901,0.06614,0.072583,0.07399,0.055818,0.057178,0.08349,0.050969,0.060259,0.0583,0.070063
0.078947,0.074155,0.070784,0.074721,0.06827,0.064611,0.068826,0.073876,0.058437,0.066301,0.053078,0.060086,0.063209,0.060086,0.064611
0.083744,0.070984,0.085293,0.061187,0.067105,0.059134,0.070297,0.087423,0.055475,0.055475,0.079388,0.042986,0.067105,0.048891,0.065514
0.078012,0.065874,0.065626,0.062894,0.086921,0.06785,0.090647,0.080982,0.049255,0.054222,0.076522,0.036735,0.056188,0.063639,0.064632
0.077365,0.075833,0.067777,0.062592,0.069691,0.063549,0.087551,0.070658,0.050514,0.062973,0.079485,0.053806,0.061213,0.049794,0.067201
0.075037,0.071229,0.067854,0.068373,0.074777,0.07071,0.066824,0.078412,0.071229,0.063215,0.068373,0.062176,0.050025,0.063215,0.048553
0.078488,0.067689,0.069762,0.070597,0.066859,0.065613,0.070597,0.091373,0.06228,0.059373,0.065613,0.055674,0.055674,0.056466,0.063942
0.064891,0.068657,0.082726,0.069591,0.073824,0.070999,0.060699,0.070529,0.069591,0.070294,0.054812,0.050346,0.069591,0.061136,0.062313
0.074392,0.074053,0.073628,0.068703,0.065875,0.064737,0.069297,0.069297,0.062648,0.068108,0.060363,0.06663,0.062274,0.06303,0.056966
0.088682,0.073651,0.067318,0.061516,0.061516,0.074443,0.071015,0.072599,0.055714,0.052508,0.076557,0.067589,0.047798,0.060985,0.06811
0.081076,0.08474,0.07017,0.054482,0.046393,0.070617,0.085366,0.078573,0.063379,0.053186,0.054152,0.065719,0.066836,0.062822,0.062489
0.080398,0.073172,0.068653,0.070913,0.072349,0.067007,0.061867,0.061044,0.067007,0.065562,0.055702,0.068653,0.0633,0.069678,0.054696
0.069499,0.070337,0.061124,0.061452,0.066155,0.076206,0.084127,0.06548,0.051074,0.062127,0.071513,0.062127,0.070337,0.06548,0.062965
0.062536,0.060651,0.068612,0.069712,0.068612,0.073312,0.064202,0.065029,0.069712,0.068057,0.0485,0.070539,0.070539,0.07276,0.067229
0.071041,0.072412,0.05731,0.057914,0.065565,0.081944,0.094813,0.064469,0.040821,0.05902,0.074322,0.05902,0.072412,0.064469,0.064469
0.070574,0.071703,0.059208,0.059703,0.06605,0.079604,0.090297,0.065139,0.045743,0.060614,0.073297,0.060614,0.071703,0.065139,0.060614
0.079027,0.065914,0.072384,0.07081,0.07116,0.070198,0.06789,0.064114,0.072908,0.062837,0.07081,0.061401,0.056552,0.055468,0.058527
0.056992,0.062518,0.065519,0.069437,0.06852,0.064369,0.06827,0.067103,0.069437,0.066669,0.071771,0.074272,0.067103,0.073105,0.054916
0.074471,0.061661,0.065713,0.069534,0.069745,0.071093,0.070419,0.06886,0.059862,0.062787,0.069081,0.062787,0.067959,0.060314,0.065713
0.075662,0.065462,0.061457,0.071233,0.071233,0.061457,0.062314,0.074331,0.069006,0.06635,0.062314,0.06635,0.055676,0.063706,0.073449
0.064136,0.059116,0.05745,0.066996,0.067713,0.074886,0.076082,0.05698,0.067953,0.069592,0.058637,0.075142,0.075825,0.076082,0.053411
0.062935,0.062103,0.063933,0.065421,0.063601,0.034942,0.067242,0.066576,0.066576,0.073525,0.074856,0.078693,0.075189,0.078987,0.065421
0.063705,0.066166,0.069448,0.072639,0.070792,0.070581,0.070271,0.065553,0.066166,0.069759,0.057645,0.06463,0.063705,0.06391,0.065032
0.063106,0.063951,0.068361,0.071125,0.070685,0.070148,0.069206,0.066204,0.066389,0.068176,0.063669,0.065166,0.064602,0.064981,0.064232
0.074348,0.081534,0.067459,0.066837,0.064024,0.064024,0.054322,0.067459,0.064962,0.075286,0.059316,0.062771,0.067459,0.060539,0.06966
0.07033,0.069518,0.062979,0.065425,0.066244,0.068156,0.079295,0.080134,0.064341,0.047204,0.069789,0.068427,0.07033,0.061365,0.056467
0.05581,0.060019,0.065469,0.065963,0.069161,0.06695,0.069161,0.05581,0.059025,0.067442,0.065469,0.078322,0.076371,0.079065,0.065963
0.068807,0.062884,0.072835,0.076041,0.072623,0.065214,0.058634,0.061812,0.077058,0.066488,0.073048,0.0667,0.064155,0.060759,0.052942
0.066515,0.064532,0.073687,0.074673,0.07495,0.071456,0.068985,0.066266,0.07495,0.071456,0.052456,0.063297,0.05736,0.055627,0.06379
0.068039,0.076608,0.075323,0.066782,0.068039,0.060259,0.064782,0.069295,0.0728,0.070048,0.041653,0.071296,0.068534,0.070048,0.056497
0.048391,0.057398,0.071641,0.070497,0.060451,0.057398,0.063248,0.0677,0.069864,0.066038,0.05151,0.078541,0.088181,0.092907,0.056235
0.07449,0.072909,0.071064,0.07449,0.071943,0.074314,0.074051,0.062886,0.06871,0.07124,0.041198,0.064985,0.061259,0.06033,0.056131
0.073958,0.067936,0.062133,0.05944,0.070428,0.071675,0.089236,0.080199,0.0528,0.057366,0.069601,0.058822,0.062551,0.062551,0.061305
0.056068,0.064017,0.067968,0.064807,0.064412,0.069153,0.071326,0.072521,0.069153,0.060056,0.048166,0.076105,0.077893,0.07968,0.058674
0.074644,0.079326,0.069695,0.070279,0.073188,0.062442,0.05745,0.063865,0.064449,0.067656,0.048424,0.066201,0.067072,0.070863,0.064449
0.069048,0.066204,0.06661,0.067626,0.070268,0.064985,0.06213,0.064985,0.068439,0.06661,0.069455,0.065798,0.063199,0.068033,0.06661
0.067683,0.068011,0.070652,0.071317,0.065698,0.061398,0.062888,0.069003,0.068837,0.066363,0.071982,0.065032,0.062054,0.064705,0.064377
0.060302,0.063088,0.070667,0.084214,0.072521,0.059782,0.054375,0.067527,0.070303,0.076957,0.059782,0.063088,0.060302,0.063462,0.07363
0.067778,0.066094,0.071703,0.0703,0.061043,0.057107,0.08206,0.075071,0.061043,0.057107,0.069736,0.061043,0.072261,0.059034,0.06862
0.055417,0.056838,0.067093,0.074183,0.073624,0.072923,0.071957,0.068622,0.071957,0.074732,0.052765,0.067093,0.064587,0.064312,0.063895
0.076811,0.085539,0.065884,0.051149,0.048631,0.075736,0.08118,0.076675,0.06228,0.052118,0.048631,0.074137,0.069613,0.067872,0.063743
0.076484,0.072536,0.063185,0.062072,0.066363,0.073098,0.071414,0.066551,0.06113,0.063566,0.060759,0.069169,0.06543,0.066551,0.061692
0.06158,0.064246,0.061371,0.063632,0.066507,0.067326,0.069373,0.06446,0.0579,0.059742,0.071829,0.078416,0.0745,0.078772,0.060347
0.073188,0.072259,0.065122,0.069032,0.070421,0.067203,0.063263,0.062109,0.065122,0.068338,0.059107,0.068338,0.062803,0.064661,0.069032
0.077593,0.075284,0.057293,0.066065,0.056599,0.069296,0.092085,0.063538,0.055509,0.064222,0.075284,0.047876,0.070913,0.06215,0.066293
0.071168,0.073317,0.073121,0.072535,0.068633,0.068829,0.071365,0.040981,0.070392,0.06648,0.059609,0.065311,0.062569,0.062569,0.073121
0.068947,0.078017,0.058844,0.066618,0.064797,0.072064,0.06091,0.058844,0.070768,0.065051,0.05521,0.073577,0.075933,0.075208,0.05521
0.053071,0.056987,0.055957,0.057812,0.0608,0.062274,0.064005,0.071783,0.057812,0.071783,0.086975,0.069941,0.072154,0.080926,0.077721
0.078464,0.081383,0.055683,0.057974,0.070734,0.063453,0.097719,0.075964,0.045622,0.061401,0.068463,0.055085,0.068005,0.053193,0.066859
0.060802,0.060363,0.067202,0.060802,0.065215,0.050619,0.086561,0.084165,0.052017,0.068953,0.085962,0.061471,0.067202,0.06235,0.066314
0.063538,0.064445,0.068873,0.072052,0.07035,0.067968,0.070015,0.069788,0.067289,0.065695,0.066383,0.061502,0.062181,0.062181,0.067741
0.065515,0.06827,0.067953,0.068701,0.068164,0.067214,0.067319,0.06636,0.064133,0.06753,0.063711,0.067319,0.06445,0.067425,0.065937
0.07154,0.081196,0.056405,0.066633,0.057911,0.062096,0.067767,0.07154,0.064936,0.0604,0.074933,0.067385,0.067014,0.066633,0.063612
0.074031,0.07595,0.069548,0.062507,0.061068,0.066505,0.064906,0.066665,0.064906,0.063147,0.067784,0.066985,0.064106,0.064906,0.066985
0.069073,0.069346,0.066365,0.066637,0.071106,0.066637,0.050837,0.076539,0.066772,0.063923,0.07056,0.065281,0.065823,0.066772,0.064328
0.065464,0.066901,0.068568,0.067897,0.068568,0.06646,0.068673,0.068788,0.063912,0.06579,0.065023,0.067677,0.064247,0.067897,0.064133
0.075534,0.070699,0.074526,0.0618,0.072823,0.062212,0.068154,0.082766,0.063488,0.063912,0.071551,0.062212,0.059255,0.056499,0.054567
0.078304,0.07279,0.073709,0.071565,0.069104,0.070646,0.074006,0.067577,0.057503,0.059944,0.057148,0.06666,0.06361,0.064213,0.053224
0.070176,0.07043,0.06572,0.066016,0.064689,0.068654,0.067344,0.067496,0.06233,0.065281,0.066752,0.069584,0.066464,0.068062,0.061002
0.072251,0.069291,0.065907,0.05914,0.062526,0.058717,0.062526,0.067811,0.061469,0.059775,0.065273,0.069502,0.0756,0.087054,0.063158
0.060317,0.06659,0.06659,0.066077,0.066245,0.065572,0.069297,0.06659,0.067262,0.071482,0.061507,0.070146,0.065908,0.072544,0.063874
0.058979,0.069519,0.072491,0.061977,0.069747,0.068605,0.10425,0.073171,0.058979,0.054442,0.056513,0.059462,0.065172,0.060152,0.066543
0.078236,0.069106,0.065509,0.064527,0.061913,0.069106,0.076343,0.079588,0.068132,0.04687,0.078597,0.06224,0.05372,0.060281,0.065834
0.072699,0.073331,0.057572,0.056479,0.069384,0.063047,0.084529,0.075318,0.056037,0.059757,0.070486,0.066323,0.062391,0.065664,0.066982
0.084533,0.070548,0.078613,0.063055,0.054641,0.072469,0.061706,0.059212,0.06421,0.060745,0.061328,0.069975,0.071703,0.067662,0.0596
0.077267,0.067084,0.070191,0.069091,0.071465,0.068175,0.060512,0.060145,0.066717,0.064167,0.072922,0.064898,0.057222,0.059412,0.070732
0.065817,0.061655,0.064146,0.065817,0.066658,0.067779,0.080047,0.081999,0.066658,0.03664,0.075864,0.064706,0.066097,0.061655,0.074463
0.067194,0.069397,0.067874,0.062462,0.072449,0.067707,0.078709,0.06398,0.060599,0.066346,0.06398,0.067874,0.063132,0.064315,0.06398
0.076933,0.072916,0.072203,0.051215,0.06913,0.064169,0.083751,0.061568,0.055232,0.067242,0.074814,0.052621,0.07031,0.053324,0.074573
0.055277,0.068301,0.072536,0.076105,0.069602,0.072854,0.063081,0.071562,0.071562,0.0634,0.048119,0.075131,0.068951,0.065358,0.05816
0.076,0.068908,0.056555,0.051598,0.060602,0.078135,0.10137,0.070564,0.046438,0.076709,0.084276,0.04057,0.06819,0.058983,0.061098
0.081153,0.065158,0.061,0.059565,0.066117,0.079383,0.06947,0.068193,0.053295,0.06196,0.07519,0.069311,0.066917,0.063721,0.059565
0.063027,0.061679,0.072572,0.064663,0.062731,0.063324,0.09172,0.08579,0.058848,0.062425,0.067644,0.041413,0.081104,0.057509,0.065552
0.049547,0.046632,0.072368,0.086499,0.082533,0.065046,0.061413,0.059852,0.076236,0.080993,0.066462,0.06311,0.059852,0.060685,0.068772
0.069455,0.071991,0.067236,0.065654,0.063919,0.066127,0.070719,0.077647,0.067236,0.062654,0.068345,0.064872,0.06281,0.061381,0.059953
0.059588,0.054519,0.057785,0.059588,0.059024,0.062629,0.066459,0.059588,0.068993,0.071156,0.074479,0.077667,0.075876,0.074603,0.078047
0.071235,0.064563,0.065954,0.06359,0.068454,0.067626,0.074295,0.081661,0.058028,0.064841,0.071374,0.056084,0.064563,0.062613,0.06512
0.074088,0.072968,0.064768,0.038276,0.075585,0.069428,0.060639,0.072409,0.068502,0.065143,0.070177,0.065143,0.065694,0.066443,0.070738
0.070162,0.060154,0.072699,0.061708,0.060154,0.060716,0.08679,0.087258,0.054209,0.065365,0.078083,0.06227,0.061989,0.054209,0.064236
0.077779,0.073772,0.063092,0.063092,0.061338,0.068485,0.072302,0.068779,0.062416,0.060064,0.071322,0.067109,0.062896,0.063484,0.064072
0.074569,0.082527,0.068148,0.075597,0.068677,0.065584,0.066103,0.070216,0.066866,0.066103,0.054848,0.062256,0.059427,0.057596,0.061483
0.066232,0.069263,0.067646,0.069263,0.063615,0.069263,0.0733,0.07027,0.061189,0.058159,0.070069,0.063414,0.070683,0.063615,0.064018
0.06349,0.064822,0.062687,0.065086,0.064293,0.06603,0.064557,0.068834,0.062687,0.06349,0.068164,0.074082,0.071083,0.077345,0.063349
0.070996,0.071847,0.06502,0.063876,0.063025,0.066154,0.076678,0.059329,0.062458,0.060463,0.070419,0.073548,0.063876,0.071279,0.06103
0.080902,0.075556,0.059458,0.067376,0.066234,0.071616,0.073563,0.075285,0.068508,0.056912,0.06454,0.067376,0.061714,0.058325,0.052636
0.073233,0.071658,0.063959,0.06598,0.064361,0.0678,0.07892,0.0678,0.061938,0.06598,0.061128,0.067397,0.064361,0.067397,0.058088
0.065897,0.057587,0.065542,0.065542,0.069145,0.064274,0.074253,0.075439,0.060835,0.066618,0.068789,0.064274,0.075439,0.066436,0.059932
0.067812,0.06362,0.064214,0.069812,0.067812,0.068816,0.072581,0.063218,0.068013,0.06762,0.064414,0.068816,0.066013,0.063218,0.064021
0.059312,0.057927,0.064057,0.069167,0.070965,0.071136,0.077898,0.067806,0.068003,0.070965,0.064253,0.068568,0.06445,0.073105,0.052389
0.076144,0.07063,0.064289,0.068187,0.065935,0.062864,0.068995,0.063272,0.062864,0.062246,0.083938,0.069204,0.064907,0.05428,0.062246
0.074981,0.066714,0.067406,0.063716,0.070369,0.068576,0.077543,0.067175,0.073187,0.058422,0.064639,0.066944,0.063486,0.060958,0.055885
0.07764,0.059885,0.070502,0.061838,0.0571,0.070711,0.084956,0.071365,0.045601,0.066597,0.074606,0.049665,0.075043,0.059885,0.074606
0.069716,0.073512,0.068365,0.068089,0.067281,0.067014,0.064036,0.062144,0.073778,0.071067,0.051823,0.071378,0.069441,0.070801,0.051556
0.062099,0.065887,0.067829,0.069672,0.069186,0.068701,0.069474,0.06569,0.066175,0.068018,0.067631,0.065977,0.064233,0.064422,0.065006
0.042754,0.050872,0.068425,0.071843,0.071456,0.07252,0.071979,0.068154,0.068813,0.071456,0.07252,0.07013,0.070527,0.070797,0.057754
0.062906,0.068009,0.068677,0.071566,0.068009,0.06757,0.089344,0.069125,0.063799,0.064244,0.062906,0.062019,0.062019,0.060904,0.058901
0.067447,0.066562,0.065144,0.066916,0.066562,0.067624,0.073478,0.063365,0.066385,0.064082,0.067979,0.068333,0.068864,0.068156,0.059105
0.073003,0.065442,0.062467,0.067603,0.078955,0.073819,0.067878,0.070846,0.061927,0.057575,0.059511,0.059002,0.058391,0.05299,0.090592
0.074438,0.071387,0.068331,0.058779,0.070117,0.062215,0.097788,0.071387,0.053225,0.060944,0.059029,0.05361,0.064765,0.065275,0.068711
0.082191,0.079652,0.067336,0.05757,0.063933,0.070091,0.069454,0.072642,0.047804,0.058804,0.060757,0.067758,0.065424,0.070523,0.066061
0.068201,0.072667,0.07017,0.062845,0.07017,0.066772,0.076037,0.069808,0.061953,0.064639,0.057664,0.062492,0.06589,0.061953,0.06874
0.05267,0.060322,0.07708,0.080554,0.071165,0.06895,0.076047,0.070668,0.06895,0.074367,0.048539,0.065508,0.063786,0.064274,0.05712
