0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337,0.0003337
0.00022078,0.23464,0.23029,0.00022078,0.00022078,0.00022078,0.2543,0.27967,0.00022078
0.00024199,0.29377,0.00024199,0.00024199,0.00024199,0.00024199,0.00024199,0.35968,0.34511
0.00019392,0.20555,0.21638,0.00019392,0.00019392,0.00019392,0.17359,0.23191,0.1718
0.36679,0.33947,0.00025656,0.00025656,0.00025656,0.00025656,0.00025656,0.00025656,0.2922
0.00018789,0.19449,0.16048,0.00018789,0.19738,0.00018789,0.00018789,0.24727,0.19962
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.68917,0.00024692,0.00024692,0.3091,0.00024692,0.00024692,0.00024692,0.00024692,0.00024692
0.00024346,0.31449,0.00024346,0.00024346,0.34028,0.00024346,0.00024346,0.34377,0.00024346
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024502,0.32478,0.32421,0.00024502,0.00024502,0.00024502,0.34954,0.00024502,0.00024502
0.28584,0.24436,0.00022453,0.00022453,0.00022453,0.00022453,0.23343,0.23525,0.00022453
0.00021229,0.24267,0.00021229,0.00021229,0.00021229,0.00021229,0.00021229,0.50678,0.24927
0.00033259,0.00033259,0.00033259,0.00033259,0.00033259,0.00033259,0.47515,0.52252,0.00033259
0.66426,0.33379,0.00027844,0.00027844,0.00027844,0.00027844,0.00027844,0.00027844,0.00027844
0.17198,0.17596,0.00018424,0.19934,0.00018424,0.00018424,0.2409,0.21108,0.00018424
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.2529,0.22714,0.00021563,0.00021563,0.00021563,0.00021563,0.21779,0.30109,0.00021563
0.00024294,0.31089,0.32734,0.00024294,0.36031,0.00024294,0.00024294,0.00024294,0.00024294
0.00024768,0.31526,0.00024768,0.00024768,0.00024768,0.00024768,0.00024768,0.36068,0.32258
0.53979,0.45786,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.20039,0.17135,0.00017838,0.18192,0.00017838,0.00017838,0.23895,0.20667,0.00017838
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16842,0.13936,0.15256,0.14409,0.19165,0.00016639,0.20342,0.00016639,0.00016639
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.25446,0.23303,0.24531,0.00020709,0.00020709,0.00020709,0.26616,0.00020709,0.00020709
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.21366,0.25165,0.2525,0.00021475,0.00021475,0.00021475,0.00021475,0.28112,0.00021475
0.19511,0.18035,0.16395,0.21251,0.00018833,0.00018833,0.24732,0.00018833,0.00018833
0.00032691,0.49421,0.5035,0.00032691,0.00032691,0.00032691,0.00032691,0.00032691,0.00032691
0.26036,0.22919,0.23105,0.00020642,0.00020642,0.27837,0.00020642,0.00020642,0.00020642
0.16615,0.18526,0.16823,0.2295,0.00019081,0.00019081,0.2501,0.00019081,0.00019081
0.00020687,0.23208,0.00020687,0.00020687,0.22196,0.00020687,0.00020687,0.2909,0.25403
0.24816,0.00022638,0.00022638,0.23492,0.00022638,0.24329,0.2725,0.00022638,0.00022638
0.3149,0.30783,0.00025386,0.00025386,0.00025386,0.37575,0.00025386,0.00025386,0.00025386
0.0003317,0.46353,0.0003317,0.0003317,0.0003317,0.0003317,0.0003317,0.53415,0.0003317
0.268,0.24909,0.24827,0.00021152,0.00021152,0.23359,0.00021152,0.00021152,0.00021152
0.15875,0.14328,0.15975,0.00016293,0.11285,0.11281,0.17253,0.00016293,0.13969
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00020343,0.21503,0.00020343,0.24984,0.00020343,0.00020343,0.27945,0.25466,0.00020343
0.18645,0.16839,0.16379,0.13778,0.00017514,0.13615,0.20691,0.00017514,0.00017514
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021956,0.25932,0.00021956,0.00021956,0.00021956,0.00021956,0.22773,0.28197,0.22989
0.21231,0.20117,0.00019509,0.00019509,0.18141,0.19746,0.20686,0.00019509,0.00019509
0.13019,0.14226,0.13396,0.17929,0.00016594,0.00016594,0.24445,0.16936,0.00016594
0.00016459,0.20373,0.31793,0.00016459,0.00016459,0.00016459,0.00016459,0.3903,0.087219
0.19752,0.16931,0.18336,0.0001774,0.0001774,0.0001774,0.23668,0.21242,0.0001774
0.24679,0.21503,0.00020647,0.00020647,0.00020647,0.00020647,0.24746,0.28969,0.00020647
0.18637,0.17791,0.18312,0.20567,0.00018335,0.00018335,0.24619,0.00018335,0.00018335
0.34265,0.30183,0.00024832,0.00024832,0.00024832,0.00024832,0.00024832,0.35403,0.00024832
0.18889,0.18896,0.00018703,0.00018703,0.00018703,0.00018703,0.17762,0.24236,0.20142
0.62448,0.37445,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529
0.28944,0.24088,0.00021303,0.00021303,0.00021303,0.00021303,0.00021303,0.26797,0.20064
0.0002177,0.23549,0.25232,0.0002177,0.0002177,0.0002177,0.28114,0.22996,0.0002177
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.30846,0.00024663,0.00024663,0.00024663,0.00024663,0.00024663,0.32524,0.36482,0.00024663
0.00021586,0.23386,0.25081,0.00021586,0.21273,0.30152,0.00021586,0.00021586,0.00021586
0.17209,0.16867,0.00018533,0.19663,0.00018533,0.00018533,0.23225,0.22961,0.00018533
0.00021431,0.24931,0.24886,0.18462,0.00021431,0.31614,0.00021431,0.00021431,0.00021431
0.00033572,0.46491,0.00033572,0.00033572,0.00033572,0.53274,0.00033572,0.00033572,0.00033572
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020086,0.20151,0.19142,0.18727,0.00020086,0.23377,0.00020086,0.00020086,0.18523
0.00022028,0.25409,0.00022028,0.00022028,0.00022028,0.00022028,0.23107,0.28243,0.23131
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020981,0.2058,0.00020981,0.00020981,0.00020981,0.79273,0.00020981,0.00020981,0.00020981
0.00021719,0.25342,0.25954,0.00021719,0.00021719,0.00021719,0.00021719,0.48573,0.00021719
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.28764,0.25284,0.22407,0.00021978,0.00021978,0.00021978,0.00021978,0.00021978,0.23436
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.5305,0.00033351,0.00033351,0.00033351,0.00033351,0.00033351,0.00033351,0.46717,0.00033351
0.18228,0.16832,0.19728,0.00019009,0.00019009,0.00019009,0.23189,0.21947,0.00019009
0.00020059,0.20467,0.17487,0.00020059,0.00020059,0.00020059,0.22994,0.19069,0.19902
0.00024673,0.32616,0.33793,0.00024673,0.00024673,0.00024673,0.00024673,0.33443,0.00024673
0.00021019,0.23944,0.00021019,0.00021019,0.00021019,0.00021019,0.22111,0.28341,0.25499
0.00018847,0.16937,0.1976,0.17241,0.00018847,0.00018847,0.23915,0.22071,0.00018847
0.00015509,0.11856,0.00015509,0.00015509,0.00015509,0.00015509,0.00015509,0.55556,0.32495
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.15774,0.1795,0.14995,0.00018148,0.00018148,0.00018148,0.1498,0.19889,0.16357
0.00033592,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.55234,0.00033592
0.5524,0.44525,0.00033589,0.00033589,0.00033589,0.00033589,0.00033589,0.00033589,0.00033589
0.27315,0.23152,0.23793,0.00020454,0.00020454,0.00020454,0.25637,0.00020454,0.00020454
0.35666,0.31264,0.00024621,0.00024621,0.00024621,0.00024621,0.32923,0.00024621,0.00024621
0.36674,0.30329,0.00024438,0.00024438,0.00024438,0.00024438,0.00024438,0.00024438,0.3285
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.15335,0.14608,0.16867,0.00017137,0.00017137,0.00017137,0.20697,0.19676,0.12766
0.00025221,0.29436,0.00025221,0.3302,0.00025221,0.00025221,0.37392,0.00025221,0.00025221
0.00025091,0.30195,0.31663,0.00025091,0.00025091,0.00025091,0.00025091,0.37992,0.00025091
0.16676,0.17867,0.00019116,0.22738,0.18758,0.00019116,0.23885,0.00019116,0.00019116
0.00024781,0.31559,0.00024781,0.00024781,0.00024781,0.00024781,0.00024781,0.34439,0.33854
0.31416,0.00024938,0.00024938,0.00024938,0.3487,0.33564,0.00024938,0.00024938,0.00024938
0.26562,0.23167,0.00021376,0.00021376,0.00021376,0.28772,0.21393,0.00021376,0.00021376
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00033169,0.46352,0.00033169,0.00033169,0.00033169,0.00033169,0.53416,0.00033169,0.00033169
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024166,0.29313,0.00024166,0.33455,0.00024166,0.00024166,0.37087,0.00024166,0.00024166
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.54368,0.45397,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694
0.00018437,0.17893,0.17028,0.00018437,0.51959,0.00018437,0.00018437,0.00018437,0.13027
0.00025242,0.3255,0.29927,0.00025242,0.00025242,0.37371,0.00025242,0.00025242,0.00025242
0.00020716,0.23792,0.24521,0.00020716,0.00020716,0.00020716,0.2868,0.22903,0.00020716
0.13478,0.15977,0.16088,0.18724,0.13673,0.00017378,0.22007,0.00017378,0.00017378
0.25558,0.22883,0.00022113,0.00022113,0.00022113,0.27988,0.2346,0.00022113,0.00022113
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.18684,0.14884,0.16427,0.12057,0.00016772,0.00016772,0.18559,0.19339,0.00016772
0.00021999,0.24906,0.00021999,0.00021999,0.00021999,0.28383,0.25563,0.00021999,0.21038
0.21819,0.23173,0.00020734,0.00020734,0.00020734,0.00020734,0.25754,0.2915,0.00020734
0.00021377,0.26036,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.73814,0.00021377
0.00022377,0.24253,0.00022377,0.00022377,0.00022377,0.00022377,0.00022377,0.75591,0.00022377
0.00016863,0.14929,0.16796,0.00016863,0.11982,0.00016863,0.16795,0.2176,0.17687
0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.73814,0.26036
0.00020192,0.20558,0.18644,0.00020192,0.00020192,0.23717,0.18346,0.18653,0.00020192
0.55233,0.44532,0.00033593,0.00033593,0.00033593,0.00033593,0.00033593,0.00033593,0.00033593
0.23245,0.17146,0.00018209,0.17282,0.00018209,0.00018209,0.21016,0.21238,0.00018209
0.00022986,0.2692,0.00022986,0.00022986,0.00022986,0.00022986,0.00022986,0.3751,0.35431
0.00025452,0.33003,0.00025452,0.00025452,0.00025452,0.00025452,0.00025452,0.37738,0.29107
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.24631,0.24025,0.00021799,0.00021799,0.00021799,0.24698,0.26537,0.00021799,0.00021799
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.24254,0.16334,0.18463,0.0001884,0.0001884,0.0001884,0.20959,0.19915,0.0001884
0.14289,0.13026,0.14533,0.18753,0.00016219,0.00016219,0.2106,0.1829,0.00016219
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.18566,0.1425,0.15026,0.13162,0.00016623,0.00016623,0.18912,0.20033,0.00016623
0.24232,0.23778,0.00022795,0.00022795,0.2398,0.27895,0.00022795,0.00022795,0.00022795
0.00033919,0.45843,0.00033919,0.00033919,0.00033919,0.5392,0.00033919,0.00033919,0.00033919
0.00019164,0.1851,0.1963,0.00019164,0.22961,0.00019164,0.16766,0.00019164,0.22056
0.00024949,0.3091,0.00024949,0.00024949,0.35532,0.33408,0.00024949,0.00024949,0.00024949
0.00021836,0.25228,0.00021836,0.00021836,0.22925,0.27737,0.24001,0.00021836,0.00021836
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00023845,0.26107,0.00023845,0.00023845,0.00023845,0.73726,0.00023845,0.00023845,0.00023845
0.54161,0.456,0.00034132,0.00034132,0.00034132,0.00034132,0.00034132,0.00034132,0.00034132
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00026678,0.32302,0.00026678,0.31478,0.00026678,0.3606,0.00026678,0.00026678,0.00026678
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021969,0.25278,0.22388,0.00021969,0.29836,0.00021969,0.00021969,0.00021969,0.22388
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.14001,0.17476,0.1843,0.00017674,0.00017674,0.00017674,0.15586,0.20573,0.13881
0.00018907,0.18759,0.19493,0.23208,0.00018907,0.16488,0.21976,0.00018907,0.00018907
0.00020894,0.22192,0.00020894,0.00020894,0.00020894,0.00020894,0.22512,0.29242,0.2595
0.00024438,0.31069,0.00024438,0.00024438,0.00024438,0.00024438,0.00024438,0.35765,0.33019
0.00034912,0.00034912,0.00034912,0.00034912,0.00034912,0.00034912,0.47057,0.52699,0.00034912
0.17564,0.13912,0.14569,0.15081,0.17593,0.00016435,0.21232,0.00016435,0.00016435
0.00032689,0.49093,0.50678,0.00032689,0.00032689,0.00032689,0.00032689,0.00032689,0.00032689
0.17109,0.17409,0.00018343,0.17735,0.00018343,0.00018343,0.23652,0.24021,0.00018343
0.55234,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.27751,0.21706,0.0002141,0.0002141,0.0002141,0.0002141,0.26094,0.24342,0.0002141
0.18294,0.15078,0.15694,0.11749,0.00016688,0.00016688,0.20055,0.1908,0.00016688
0.00024519,0.31571,0.3168,0.00024519,0.00024519,0.00024519,0.00024519,0.36602,0.00024519
0.21712,0.2193,0.00021728,0.25692,0.00021728,0.00021728,0.30557,0.00021728,0.00021728
0.00020101,0.20608,0.20511,0.18767,0.00020101,0.21083,0.00020101,0.18951,0.00020101
0.00019613,0.19611,0.17626,0.21354,0.00019613,0.17816,0.23515,0.00019613,0.00019613
0.00018058,0.17589,0.18242,0.18555,0.00018058,0.00018058,0.23313,0.22228,0.00018058
0.00033049,0.00033049,0.00033049,0.00033049,0.00033049,0.00033049,0.47765,0.52004,0.00033049
0.00016377,0.17146,0.19948,0.00016377,0.00016377,0.00016377,0.00016377,0.62808,0.00016377
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.21722,0.23676,0.00021623,0.25566,0.00021623,0.00021623,0.28928,0.00021623,0.00021623
0.00022572,0.24904,0.00022572,0.00022572,0.00022572,0.28353,0.23324,0.23306,0.00022572
0.20046,0.23231,0.00020761,0.26922,0.00020761,0.00020761,0.29698,0.00020761,0.00020761
0.23471,0.19468,0.18091,0.00019384,0.00019384,0.1825,0.00019384,0.20642,0.00019384
0.00021252,0.24649,0.00021252,0.00021252,0.00021252,0.00021252,0.21157,0.28621,0.25466
0.00024853,0.31775,0.30121,0.00024853,0.00024853,0.00024853,0.00024853,0.37956,0.00024853
0.00019124,0.19557,0.16793,0.00019124,0.19218,0.00019124,0.00019124,0.23489,0.20867
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00022973,0.2838,0.29984,0.00022973,0.00022973,0.00022973,0.00022973,0.41498,0.00022973
0.19706,0.16102,0.00018637,0.2047,0.1913,0.00018637,0.24517,0.00018637,0.00018637
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.18549,0.16988,0.00019284,0.22486,0.1788,0.00019284,0.2402,0.00019284,0.00019284
0.16473,0.18633,0.18689,0.00018279,0.00018279,0.00018279,0.21382,0.24749,0.00018279
0.2531,0.21953,0.00020995,0.23241,0.00020995,0.00020995,0.29391,0.00020995,0.00020995
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.23756,0.17995,0.17536,0.0001816,0.0001816,0.0001816,0.21116,0.19525,0.0001816
0.00021904,0.24678,0.00021904,0.00021904,0.2773,0.25235,0.22248,0.00021904,0.00021904
0.00026042,0.3106,0.00026042,0.00026042,0.00026042,0.38516,0.00026042,0.00026042,0.30268
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18152,0.17931,0.14346,0.14501,0.00017961,0.18731,0.16284,0.00017961,0.00017961
0.00034901,0.00034901,0.00034901,0.46514,0.00034901,0.53242,0.00034901,0.00034901,0.00034901
0.32422,0.3071,0.00024853,0.00024853,0.00024853,0.00024853,0.00024853,0.36719,0.00024853
0.21005,0.18787,0.15709,0.00018641,0.00018641,0.00018641,0.00018641,0.2353,0.20894
0.00019904,0.19972,0.20783,0.27301,0.00019904,0.00019904,0.31844,0.00019904,0.00019904
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.19174,0.17732,0.18734,0.00018027,0.00018027,0.00018027,0.19885,0.24402,0.00018027
0.33322,0.26679,0.00022086,0.00022086,0.00022086,0.39867,0.00022086,0.00022086,0.00022086
0.70353,0.00022827,0.00022827,0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827
0.35437,0.30939,0.00024963,0.00024963,0.00024963,0.00024963,0.00024963,0.00024963,0.33475
0.0001978,0.20765,0.18123,0.0001978,0.18848,0.21347,0.20838,0.0001978,0.0001978
0.23561,0.16264,0.00018513,0.18284,0.00018513,0.00018513,0.24304,0.17513,0.00018513
0.00022184,0.26674,0.26725,0.00022184,0.00022184,0.00022184,0.00022184,0.22695,0.23795
0.00021309,0.23916,0.00021309,0.00021309,0.00021309,0.00021309,0.26467,0.28685,0.20825
0.1762,0.20869,0.18011,0.00019431,0.24298,0.00019431,0.00019431,0.00019431,0.19124
0.14739,0.14877,0.12107,0.00016666,0.11942,0.11774,0.15897,0.18631,0.00016666
0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337,0.0003337
0.00025536,0.30561,0.00025536,0.00025536,0.32825,0.00025536,0.00025536,0.3646,0.00025536
0.15195,0.14636,0.13824,0.17772,0.00017705,0.00017705,0.21966,0.16554,0.00017705
0.2329,0.16911,0.19253,0.19519,0.00018784,0.00018784,0.20951,0.00018784,0.00018784
0.00026574,0.32621,0.00026574,0.328,0.00026574,0.34419,0.00026574,0.00026574,0.00026574
0.00019335,0.21043,0.00019335,0.17386,0.00019335,0.19218,0.21308,0.00019335,0.20968
0.00021867,0.24594,0.00021867,0.00021867,0.00021867,0.00021867,0.27908,0.24726,0.22662
0.18168,0.17508,0.00018775,0.19214,0.00018775,0.00018775,0.24946,0.20089,0.00018775
0.00022971,0.24119,0.00022971,0.00022971,0.24108,0.2755,0.24108,0.00022971,0.00022971
0.34353,0.31597,0.00024322,0.00024322,0.00024322,0.00024322,0.00024322,0.00024322,0.33904
0.00021375,0.24899,0.26189,0.00021375,0.27629,0.00021375,0.00021375,0.00021375,0.21176
0.26036,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.73814,0.00021377,0.00021377
0.00026043,0.31061,0.00026043,0.00026043,0.00026043,0.00026043,0.00026043,0.38513,0.3027
0.00019479,0.19959,0.19708,0.00019479,0.18474,0.2127,0.2051,0.00019479,0.00019479
0.00017962,0.17406,0.18218,0.00017962,0.22063,0.00017962,0.00017962,0.21883,0.20358
0.00021173,0.24301,0.25495,0.00021173,0.00021173,0.00021173,0.00021173,0.29573,0.20524
0.36188,0.31635,0.3203,0.00024441,0.00024441,0.00024441,0.00024441,0.00024441,0.00024441
0.00025758,0.00025758,0.00025758,0.00025758,0.00025758,0.29472,0.34124,0.36249,0.00025758
0.54368,0.45397,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694
0.00033693,0.45394,0.00033693,0.00033693,0.00033693,0.5437,0.00033693,0.00033693,0.00033693
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.25748,0.2176,0.00021098,0.24307,0.00021098,0.00021098,0.2808,0.00021098,0.00021098
0.70353,0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827
0.00025597,0.31941,0.00025597,0.00025597,0.00025597,0.00025597,0.30169,0.37736,0.00025597
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18493,0.1756,0.00018429,0.17758,0.00018429,0.00018429,0.23906,0.2221,0.00018429
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.36007,0.32267,0.00025605,0.00025605,0.00025605,0.00025605,0.31573,0.00025605,0.00025605
0.224,0.18194,0.00019904,0.18217,0.00019904,0.22328,0.18783,0.00019904,0.00019904
0.00021253,0.2425,0.00021253,0.00021253,0.00021253,0.00021253,0.25161,0.28126,0.22356
0.16003,0.14219,0.14976,0.00016589,0.11904,0.00016589,0.12652,0.18569,0.11644
0.00020779,0.23672,0.00020779,0.00020779,0.00020779,0.00020779,0.24828,0.28295,0.23101
0.00021659,0.24858,0.00021659,0.00021659,0.00021659,0.00021659,0.27087,0.21558,0.26389
0.25023,0.22665,0.23823,0.00020487,0.00020487,0.28387,0.00020487,0.00020487,0.00020487
0.19069,0.17837,0.15418,0.23063,0.00018362,0.00018362,0.24539,0.00018362,0.00018362
0.00022511,0.24109,0.00022511,0.37159,0.00022511,0.00022511,0.38598,0.00022511,0.00022511
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.21872,0.17605,0.14087,0.00017668,0.00017668,0.00017668,0.13943,0.14065,0.18375
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024603,0.30944,0.33298,0.00024603,0.00024603,0.00024603,0.00024603,0.00024603,0.35611
0.00020663,0.2321,0.24666,0.00020663,0.00020663,0.00020663,0.24495,0.27526,0.00020663
0.00022675,0.24597,0.24036,0.00022675,0.00022675,0.00022675,0.00022675,0.51231,0.00022675
0.00027839,0.33387,0.00027839,0.00027839,0.00027839,0.00027839,0.00027839,0.66419,0.00027839
0.0001995,0.20897,0.18675,0.0001995,0.19215,0.22704,0.18429,0.0001995,0.0001995
0.00024211,0.29402,0.00024211,0.00024211,0.00024211,0.00024211,0.00024211,0.35955,0.34498
0.36522,0.32607,0.00025524,0.00025524,0.00025524,0.00025524,0.30718,0.00025524,0.00025524
0.17087,0.16655,0.17226,0.00016881,0.12604,0.00016881,0.00016881,0.20668,0.15709
0.00020825,0.22078,0.21389,0.00020825,0.00020825,0.00020825,0.27581,0.28848,0.00020825
0.00021622,0.2369,0.00021622,0.26409,0.00021622,0.00021622,0.28319,0.21475,0.00021622
0.17711,0.17242,0.00018538,0.22808,0.00018538,0.00018538,0.2478,0.17385,0.00018538
0.19963,0.17321,0.00017649,0.00017649,0.00017649,0.62609,0.00017649,0.00017649,0.00017649
0.00022502,0.2339,0.00022502,0.21777,0.00022502,0.28838,0.25883,0.00022502,0.00022502
0.00020508,0.22919,0.23446,0.00020508,0.00020508,0.00020508,0.00020508,0.28482,0.25051
0.22585,0.18793,0.19671,0.15825,0.00018546,0.00018546,0.23052,0.00018546,0.00018546
0.21181,0.22103,0.00019369,0.00019369,0.17181,0.19394,0.20064,0.00019369,0.00019369
0.00025306,0.32167,0.30305,0.00025306,0.00025306,0.00025306,0.00025306,0.37377,0.00025306
0.20022,0.18808,0.16896,0.00018832,0.00018832,0.00018832,0.22019,0.22181,0.00018832
0.27385,0.23115,0.23482,0.00020516,0.00020516,0.00020516,0.25915,0.00020516,0.00020516
0.00021705,0.24751,0.24407,0.22455,0.00021705,0.28279,0.00021705,0.00021705,0.00021705
0.00021352,0.24907,0.21064,0.00021352,0.00021352,0.00021352,0.28261,0.25661,0.00021352
0.0002478,0.29066,0.0002478,0.34648,0.0002478,0.0002478,0.36137,0.0002478,0.0002478
0.00026678,0.32302,0.00026678,0.00026678,0.00026678,0.3606,0.31478,0.00026678,0.00026678
0.00019415,0.20425,0.17426,0.00019415,0.00019415,0.00019415,0.19098,0.25373,0.176
0.00031295,0.00031295,0.00031295,0.00031295,0.00031295,0.00031295,0.38698,0.61083,0.00031295
0.00019126,0.19602,0.19951,0.1771,0.00019126,0.22485,0.20177,0.00019126,0.00019126
0.00019536,0.20252,0.17674,0.00019536,0.00019536,0.00019536,0.24767,0.19555,0.17674
0.00026474,0.3139,0.00026474,0.32142,0.00026474,0.36309,0.00026474,0.00026474,0.00026474
0.00024419,0.30839,0.32834,0.00024419,0.00024419,0.36181,0.00024419,0.00024419,0.00024419
0.00022571,0.25131,0.23321,0.00022571,0.00022571,0.26172,0.25263,0.00022571,0.00022571
0.00020245,0.21492,0.23172,0.26398,0.00020245,0.00020245,0.28836,0.00020245,0.00020245
0.2455,0.21448,0.2093,0.00020853,0.00020853,0.00020853,0.00020853,0.32967,0.00020853
0.00021118,0.21796,0.00021118,0.27177,0.23935,0.00021118,0.26985,0.00021118,0.00021118
0.17847,0.18407,0.00019229,0.00019229,0.16869,0.00019229,0.25102,0.21698,0.00019229
0.0002105,0.22297,0.0002105,0.24799,0.0002105,0.0002105,0.29487,0.0002105,0.23311
0.00021677,0.26237,0.26954,0.00021677,0.00021677,0.00021677,0.00021677,0.24781,0.21919
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
