0.24775,0.28075,0.22176,0.24975
0.28093,0.26128,0.25146,0.20633
0.24669,0.2731,0.24873,0.23148
0.26368,0.22948,0.25137,0.25547
0.26426,0.25463,0.25232,0.22879
0.26878,0.25122,0.23521,0.24479
0.25556,0.25079,0.2603,0.23335
0.23402,0.2283,0.28148,0.25619
0.26332,0.27515,0.2324,0.22914
0.27119,0.24155,0.2551,0.23216
0.24296,0.26612,0.23672,0.25419
0.25541,0.24731,0.24232,0.25496
0.30718,0.21514,0.25209,0.22559
0.2158,0.25404,0.25658,0.27358
0.25521,0.24227,0.24957,0.25295
0.2619,0.25831,0.2393,0.24049
0.31185,0.21631,0.25261,0.21923
0.26532,0.30432,0.23308,0.19728
0.24384,0.28689,0.23027,0.239
0.29808,0.19884,0.24182,0.26126
0.28298,0.24531,0.2589,0.2128
0.19016,0.33625,0.27704,0.19655
0.27437,0.24569,0.21557,0.26438
0.28746,0.22025,0.26282,0.22947
0.33307,0.27913,0.1819,0.2059
0.29466,0.23299,0.24533,0.22703
0.24797,0.20539,0.27057,0.27606
0.28632,0.22874,0.24011,0.24483
0.25781,0.24014,0.24424,0.25781
0.28132,0.19855,0.24441,0.27573
0.25691,0.24309,0.25691,0.24309
0.24607,0.30736,0.20414,0.24244
0.25735,0.25735,0.23588,0.24941
0.2663,0.21499,0.25563,0.26308
0.25125,0.26589,0.2227,0.26016
0.2298,0.21746,0.27556,0.27718
0.27549,0.31552,0.2081,0.20089
0.30876,0.24947,0.218,0.22377
0.28289,0.26438,0.23993,0.21279
0.21946,0.28547,0.25006,0.24501
0.24688,0.19905,0.26367,0.2904
0.2575,0.22496,0.27047,0.24706
0.25965,0.3031,0.21862,0.21862
0.21286,0.23078,0.28269,0.27368
0.24828,0.24828,0.24275,0.26069
0.2566,0.23907,0.24916,0.25517
0.25773,0.22573,0.24921,0.26732
0.23059,0.26045,0.2521,0.25686
0.23613,0.26436,0.24682,0.25269
0.26904,0.19813,0.26641,0.26641
0.25365,0.25365,0.26554,0.22716
0.25,0.23595,0.25755,0.25649
0.21522,0.25151,0.27213,0.26114
0.2483,0.2084,0.28256,0.26074
0.21135,0.27067,0.27232,0.24566
0.24623,0.24005,0.25775,0.25598
0.23093,0.21579,0.25169,0.30159
0.25326,0.26437,0.24216,0.24021
0.24459,0.30061,0.22004,0.23476
0.23716,0.21621,0.27488,0.27174
0.2455,0.2575,0.26082,0.23618
0.26559,0.21067,0.27748,0.24627
0.2113,0.22234,0.28006,0.2863
0.2577,0.23817,0.25545,0.24869
0.24452,0.27039,0.27118,0.21392
0.25954,0.25847,0.241,0.241
0.25164,0.22503,0.26804,0.25529
0.23899,0.25367,0.25367,0.25367
0.29417,0.26544,0.2346,0.20579
0.28194,0.22242,0.26509,0.23054
0.26949,0.25785,0.23296,0.2397
0.2929,0.30967,0.15774,0.23968
0.2572,0.21529,0.29927,0.22824
0.26104,0.24037,0.24695,0.25163
0.2491,0.22728,0.21603,0.30758
0.27333,0.30187,0.21874,0.20606
0.31253,0.21852,0.23608,0.23288
0.26486,0.17645,0.27391,0.28478
0.26676,0.21583,0.28035,0.23706
0.25367,0.22831,0.27334,0.24467
0.25753,0.22419,0.26613,0.25215
0.23467,0.40352,0.22714,0.13467
0.2746,0.3005,0.22833,0.19657
0.23414,0.22689,0.26917,0.2698
0.29682,0.23205,0.25063,0.2205
0.33511,0.18225,0.22341,0.25923
0.26648,0.22106,0.27301,0.23944
0.26195,0.24032,0.24626,0.25147
0.26286,0.23019,0.24296,0.26399
0.28769,0.3038,0.20311,0.20541
0.26784,0.29434,0.19662,0.2412
0.25862,0.21704,0.24316,0.28117
0.24754,0.28869,0.23629,0.22748
0.26181,0.2453,0.27836,0.21453
0.20527,0.25575,0.26694,0.27204
0.29669,0.22601,0.22601,0.25129
0.28587,0.24873,0.25293,0.21247
0.31024,0.27821,0.24843,0.16312
0.24447,0.18905,0.26833,0.29815
0.2725,0.27177,0.23847,0.21727
0.27827,0.27984,0.23401,0.20789
0.26842,0.26285,0.2282,0.24052
0.25025,0.24866,0.22119,0.2799
0.24968,0.28603,0.21932,0.24497
0.258,0.22328,0.25597,0.26275
0.25929,0.24407,0.25198,0.24466
0.25863,0.3042,0.205,0.23217
0.25965,0.23113,0.24957,0.25965
0.29868,0.22866,0.24978,0.22288
0.25404,0.27722,0.23798,0.23075
0.24004,0.2832,0.24922,0.22754
0.22891,0.30672,0.26509,0.19928
0.2835,0.21713,0.258,0.24137
0.29689,0.19913,0.26813,0.23585
0.29132,0.23735,0.22523,0.2461
0.25102,0.25808,0.25506,0.23583
0.2784,0.2671,0.22801,0.22649
0.25851,0.2619,0.23044,0.24916
0.25797,0.26548,0.24083,0.23572
0.24911,0.24121,0.18802,0.32166
0.28311,0.26914,0.23397,0.21378
0.24631,0.24545,0.255,0.25324
0.27994,0.18852,0.25555,0.27599
0.25004,0.22475,0.26303,0.26218
0.27045,0.26464,0.2351,0.2298
0.28097,0.28195,0.23135,0.20573
0.28117,0.22448,0.24799,0.24637
0.24511,0.21613,0.27287,0.2659
0.25866,0.23745,0.27891,0.22498
0.24694,0.20198,0.29852,0.25256
0.28125,0.23904,0.23242,0.2473
0.23445,0.22409,0.29418,0.24729
0.24252,0.28837,0.22939,0.23972
0.24055,0.2832,0.25435,0.22189
0.21301,0.23624,0.29124,0.25951
0.23154,0.22789,0.29287,0.24771
0.28632,0.22344,0.25912,0.23113
0.26621,0.2328,0.2037,0.2973
0.24164,0.2564,0.26337,0.23859
0.26568,0.19713,0.2715,0.26568
0.29143,0.26257,0.2156,0.2304
0.22629,0.26563,0.2597,0.24838
0.24218,0.24659,0.25824,0.25299
0.29111,0.25209,0.23968,0.21712
0.23429,0.23429,0.25431,0.27712
0.23995,0.2456,0.2676,0.24686
0.27528,0.23518,0.2487,0.24084
0.24258,0.29497,0.23998,0.22247
0.23284,0.27485,0.24148,0.25083
0.26296,0.26451,0.2351,0.23744
0.23839,0.2584,0.25442,0.2488
0.24874,0.25075,0.26157,0.23895
0.2223,0.23809,0.24337,0.29624
0.26095,0.23253,0.26017,0.24636
0.28925,0.27995,0.23237,0.19843
0.312,0.19466,0.25187,0.24147
0.25343,0.2458,0.24733,0.25343
0.23582,0.27311,0.24827,0.2428
0.30607,0.20214,0.24329,0.2485
0.24513,0.27831,0.29642,0.18015
0.23843,0.26534,0.23843,0.25779
0.32116,0.22478,0.24618,0.20788
0.24241,0.27929,0.25433,0.22397
0.24252,0.23984,0.28208,0.23556
0.26761,0.27401,0.23234,0.22604
0.27631,0.22105,0.24798,0.25466
0.28119,0.27056,0.20156,0.24669
0.23541,0.28348,0.2559,0.22521
0.23858,0.30763,0.16908,0.28471
0.24621,0.25774,0.28093,0.21512
0.25633,0.19963,0.28038,0.26366
0.24973,0.22554,0.24668,0.27805
0.26122,0.15379,0.2855,0.29948
0.24011,0.24011,0.23734,0.28245
0.25653,0.24369,0.25104,0.24874
0.25767,0.17875,0.27309,0.29049
0.27485,0.27273,0.22551,0.2269
0.20409,0.26431,0.23053,0.30108
0.20113,0.3037,0.23007,0.2651
0.26802,0.21096,0.27406,0.24697
0.2869,0.26531,0.21696,0.23083
0.26681,0.26381,0.2259,0.24349
0.25034,0.20811,0.24682,0.29473
0.25785,0.25337,0.26791,0.22086
0.25769,0.094571,0.31348,0.33426
0.29121,0.20991,0.24037,0.25851
0.26783,0.22355,0.236,0.27262
0.22761,0.21863,0.26689,0.28687
0.20962,0.25564,0.24532,0.28942
0.23864,0.23778,0.26179,0.26179
0.21993,0.3522,0.21263,0.21524
0.2666,0.23841,0.26387,0.23112
0.23857,0.31609,0.24884,0.1965
0.24574,0.24231,0.26734,0.2446
0.27801,0.23522,0.2332,0.25357
0.25938,0.25786,0.24587,0.23688
0.28206,0.27913,0.24062,0.19819
0.28194,0.26128,0.24215,0.21462
0.23763,0.24218,0.2649,0.25529
0.24773,0.25076,0.23007,0.27144
0.20416,0.28756,0.25572,0.25257
0.28579,0.24689,0.22429,0.24303
0.23176,0.19302,0.29257,0.28265
0.2837,0.26613,0.24123,0.20894
0.27828,0.24747,0.23416,0.24008
0.28253,0.2141,0.25248,0.25089
0.22969,0.2821,0.23499,0.25322
0.25066,0.258,0.24333,0.24801
0.24124,0.22167,0.28238,0.25472
0.23231,0.23467,0.27233,0.26069
0.24602,0.27853,0.26281,0.21264
0.28004,0.25093,0.2181,0.25093
0.18813,0.29606,0.25537,0.26045
0.25514,0.25785,0.25853,0.22848
0.27085,0.25365,0.27284,0.20267
0.26697,0.26175,0.22148,0.24981
0.27439,0.27624,0.20052,0.24884
0.28017,0.21525,0.2552,0.24939
0.2993,0.21097,0.2485,0.24123
0.23963,0.30048,0.22475,0.23514
0.28617,0.25924,0.24809,0.2065
0.21146,0.27637,0.259,0.25317
0.2615,0.31152,0.19249,0.23449
0.28254,0.26935,0.23036,0.21776
0.27808,0.28246,0.23701,0.20245
0.30775,0.17427,0.25524,0.26275
0.24304,0.26418,0.22443,0.26835
0.2262,0.27867,0.2538,0.24133
0.24239,0.25411,0.24627,0.25722
0.27336,0.2354,0.23057,0.26067
0.25977,0.25093,0.23472,0.25458
0.25032,0.18588,0.27457,0.28923
0.24359,0.24156,0.24466,0.2702
0.26252,0.2682,0.25135,0.21793
0.28344,0.22605,0.22126,0.26925
0.23652,0.2009,0.27733,0.28525
0.22367,0.27378,0.23571,0.26683
0.27694,0.25217,0.21726,0.25363
0.27013,0.26892,0.2482,0.21275
0.2589,0.2739,0.24934,0.21786
0.25362,0.23425,0.26009,0.25203
0.25088,0.21777,0.26568,0.26568
0.29604,0.21084,0.22343,0.26969
0.26058,0.2024,0.25487,0.28215
0.31033,0.29267,0.21606,0.18093
0.23372,0.23902,0.28823,0.23902
0.23326,0.21005,0.27793,0.27876
0.21865,0.29186,0.24475,0.24475
0.28823,0.26486,0.23643,0.21049
0.29,0.24614,0.25216,0.2117
0.26228,0.28027,0.24526,0.21219
0.31076,0.2642,0.20607,0.21897
0.29628,0.26351,0.21197,0.22824
0.25215,0.2436,0.26792,0.23632
0.27921,0.29135,0.17782,0.25162
0.26785,0.21588,0.25694,0.25933
0.23063,0.26774,0.26446,0.23716
0.30697,0.2347,0.24006,0.21827
0.26292,0.24123,0.24123,0.25462
0.28718,0.25977,0.19818,0.25488
0.24628,0.29413,0.21331,0.24628
0.29621,0.195,0.24089,0.2679
0.24397,0.23074,0.24564,0.27965
0.2721,0.23676,0.25661,0.23454
0.25568,0.31511,0.21329,0.21592
0.23107,0.24512,0.27124,0.25257
0.23658,0.25308,0.25447,0.25587
0.28203,0.26997,0.22687,0.22114
0.21558,0.2293,0.28961,0.26551
0.24008,0.25223,0.23762,0.27006
0.28218,0.22819,0.24067,0.24897
0.23586,0.26799,0.25468,0.24147
0.25344,0.21054,0.25946,0.27656
0.24895,0.24313,0.25812,0.2498
0.24984,0.21397,0.27013,0.26605
0.25907,0.24384,0.25441,0.24267
0.29018,0.28658,0.19811,0.22512
0.22907,0.27195,0.26393,0.23505
0.26128,0.2152,0.25834,0.26519
0.25432,0.27965,0.25202,0.214
0.24149,0.28018,0.22895,0.24939
0.27505,0.27505,0.28944,0.16047
0.24015,0.27365,0.2431,0.2431
0.24579,0.28395,0.22783,0.24242
0.24589,0.31688,0.23131,0.20593
0.25974,0.3083,0.22801,0.20396
0.25393,0.25477,0.26474,0.22655
0.22793,0.23756,0.27512,0.25939
0.2369,0.30659,0.26862,0.18789
0.23552,0.28211,0.23758,0.24478
0.27969,0.25425,0.24235,0.2237
0.29602,0.24217,0.23302,0.22878
0.29447,0.21199,0.26906,0.22449
0.25056,0.23408,0.27028,0.24508
0.28248,0.22446,0.24653,0.24653
0.32052,0.20758,0.22699,0.24491
0.25607,0.2749,0.23894,0.23009
0.21712,0.29897,0.24586,0.23805
0.22676,0.26557,0.2421,0.26557
0.2656,0.23997,0.23997,0.25446
0.26705,0.27097,0.20019,0.26179
0.32106,0.24572,0.21227,0.22094
0.31697,0.27618,0.25751,0.14934
0.3154,0.27629,0.23407,0.17425
0.29561,0.25352,0.2328,0.21807
0.3116,0.29763,0.1767,0.21407
0.3084,0.3084,0.1916,0.1916
0.31195,0.24408,0.21118,0.23279
0.24897,0.22351,0.26376,0.26376
0.28489,0.22248,0.2533,0.23934
0.26364,0.27286,0.22352,0.23997
0.31323,0.1679,0.27539,0.24348
0.2601,0.30723,0.20429,0.22838
0.27803,0.28482,0.22244,0.21471
0.26484,0.23457,0.25247,0.24812
0.2625,0.23825,0.22838,0.27086
0.26329,0.24125,0.24773,0.24773
0.2388,0.27117,0.25124,0.2388
0.24828,0.24905,0.25133,0.25133
0.30213,0.2539,0.21871,0.22525
0.25641,0.2516,0.22915,0.26284
0.26572,0.25029,0.24476,0.23923
0.269,0.23334,0.23911,0.25855
0.2684,0.27089,0.22543,0.23529
0.23987,0.29986,0.16594,0.29433
0.25138,0.27092,0.25867,0.21902
0.26223,0.23839,0.28614,0.21324
0.27375,0.28178,0.23404,0.21043
0.24486,0.27511,0.2497,0.23033
0.25169,0.245,0.23925,0.26406
0.29101,0.2454,0.2518,0.21179
0.22891,0.26908,0.253,0.24901
0.25407,0.26935,0.25295,0.22363
0.269,0.23961,0.24569,0.24569
0.2374,0.30725,0.24971,0.20565
0.22269,0.23539,0.28961,0.25231
0.35818,0.25349,0.19416,0.19416
0.24811,0.28827,0.25581,0.20781
0.27811,0.252,0.25019,0.21971
0.15375,0.2946,0.28562,0.26604
0.24103,0.31713,0.24564,0.1962
0.21075,0.25101,0.26443,0.27381
0.25028,0.26547,0.23832,0.24593
0.27307,0.24042,0.25618,0.23033
0.27127,0.2506,0.22277,0.25536
0.30322,0.22399,0.21733,0.25546
0.26242,0.27598,0.19016,0.27145
0.3404,0.31569,0.025746,0.31816
0.22808,0.20654,0.29069,0.27469
0.30031,0.2658,0.14471,0.28918
0.26558,0.19952,0.25843,0.27647
0.24259,0.23451,0.24531,0.27759
0.23381,0.29721,0.24118,0.22779
0.28065,0.30485,0.24384,0.17066
0.22388,0.2548,0.2548,0.26652
0.27899,0.24642,0.25876,0.21583
0.24262,0.21621,0.26889,0.27228
0.29995,0.25507,0.22632,0.21866
0.24919,0.19441,0.28928,0.26712
0.28183,0.24271,0.26367,0.2118
0.25571,0.31102,0.21824,0.21503
0.22293,0.27623,0.23495,0.26589
